Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qkdw,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,TakeOption,PercentTaken,Option1,Option2,Option3,Option4,Option5,Option6,Option7,Option8,Option9,Option10,RecentAnswer,Feedback_1,Feedback_2,Feedback_3,Feedback_4,Feedback_5,Feedback_6,Feedback_7,Feedback_8,Feedback_9,Feedback_10,Feedback_11,Feedback_12,Option11,Option12,5_star,3_star,1_star
36,1614175294608,24/02/2021 14:01:34,1614175294576,0,24/02/2021 14:01:34,37649,6,task-v5qe,,10328618,6018376e79cca904d3047935,3142435,,complete,,60365ba40d7c0b9e288fe7e2,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1440x837,,Hybrid 5: Bruno sequence,7,2,2,2,8,4,3,C2,Zone3,continue_button,1275.0000000000073,,,,,0,1,0,,,,,1,sequence,,,<strong>1187.99</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>1032</strong>,,lose,lose,lose,lose,lose,lose,3star,lose,1star,lose,5star,lose,<strong>723</strong>,<strong>1133.99</strong>,Option11,Option7,Option9
37,1614175295324,24/02/2021 14:01:35,1614175295297,0,24/02/2021 14:01:35,37649,6,task-v5qe,,10328618,6018376e79cca904d3047935,3142435,,complete,,60365ba40d7c0b9e288fe7e2,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1440x837,,Hybrid 5: Bruno sequence,7,2,2,2,8,4,4,D2,lose,response_button_text,707.9999999999927,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1187.99</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>1032</strong>,,lose,lose,lose,lose,lose,lose,3star,lose,1star,lose,5star,lose,<strong>723</strong>,<strong>1133.99</strong>,Option11,Option7,Option9
38,1614175296720,24/02/2021 14:01:36,1614175296675,0,24/02/2021 14:01:36,37649,6,task-v5qe,,10328618,6018376e79cca904d3047935,3142435,,complete,,60365ba40d7c0b9e288fe7e2,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1440x837,,Hybrid 5: Bruno sequence,7,2,2,2,8,4,5,C3,Zone3,continue_button,1361.9999999999927,,,,,0,1,0,,,,,1,sequence,,,<strong>1187.99</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>1032</strong>,,lose,lose,lose,lose,lose,lose,3star,lose,1star,lose,5star,lose,<strong>723</strong>,<strong>1133.99</strong>,Option11,Option7,Option9
39,1614175297477,24/02/2021 14:01:37,1614175297451,0,24/02/2021 14:01:37,37649,6,task-v5qe,,10328618,6018376e79cca904d3047935,3142435,,complete,,60365ba40d7c0b9e288fe7e2,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1440x837,,Hybrid 5: Bruno sequence,7,2,2,2,8,4,6,D3,lose,response_button_text,764.0000000000073,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1187.99</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>1032</strong>,,lose,lose,lose,lose,lose,lose,3star,lose,1star,lose,5star,lose,<strong>723</strong>,<strong>1133.99</strong>,Option11,Option7,Option9
40,1614175299107,24/02/2021 14:01:39,1614175299075,0,24/02/2021 14:01:39,37649,6,task-v5qe,,10328618,6018376e79cca904d3047935,3142435,,complete,,60365ba40d7c0b9e288fe7e2,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1440x837,,Hybrid 5: Bruno sequence,7,2,2,2,8,4,7,C4,Zone3,continue_button,1608,,,,,0,1,0,,,,,1,sequence,,,<strong>1187.99</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>1032</strong>,,lose,lose,lose,lose,lose,lose,3star,lose,1star,lose,5star,lose,<strong>723</strong>,<strong>1133.99</strong>,Option11,Option7,Option9
41,1614175299894,24/02/2021 14:01:39,1614175299867,0,24/02/2021 14:01:39,37649,6,task-v5qe,,10328618,6018376e79cca904d3047935,3142435,,complete,,60365ba40d7c0b9e288fe7e2,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1440x837,,Hybrid 5: Bruno sequence,7,2,2,2,8,4,8,D4,lose,response_button_text,779,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1187.99</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>1032</strong>,,lose,lose,lose,lose,lose,lose,3star,lose,1star,lose,5star,lose,<strong>723</strong>,<strong>1133.99</strong>,Option11,Option7,Option9
42,1614175302438,24/02/2021 14:01:42,1614175302396,0,24/02/2021 14:01:42,37649,6,task-v5qe,,10328618,6018376e79cca904d3047935,3142435,,complete,,60365ba40d7c0b9e288fe7e2,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1440x837,,Hybrid 5: Bruno sequence,7,2,2,2,8,4,9,C5,Zone3,continue_button,2510,,,,,0,1,0,,,,,1,sequence,,,<strong>1187.99</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>1032</strong>,,lose,lose,lose,lose,lose,lose,3star,lose,1star,lose,5star,lose,<strong>723</strong>,<strong>1133.99</strong>,Option11,Option7,Option9
43,1614175303474,24/02/2021 14:01:43,1614175303428,0,24/02/2021 14:01:43,37649,6,task-v5qe,,10328618,6018376e79cca904d3047935,3142435,,complete,,60365ba40d7c0b9e288fe7e2,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1440x837,,Hybrid 5: Bruno sequence,7,2,2,2,8,4,10,D5,lose,response_button_text,1019,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1187.99</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>1032</strong>,,lose,lose,lose,lose,lose,lose,3star,lose,1star,lose,5star,lose,<strong>723</strong>,<strong>1133.99</strong>,Option11,Option7,Option9
44,1614175305240,24/02/2021 14:01:45,1614175305207,0,24/02/2021 14:01:45,37649,6,task-v5qe,,10328618,6018376e79cca904d3047935,3142435,,complete,,60365ba40d7c0b9e288fe7e2,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1440x837,,Hybrid 5: Bruno sequence,7,2,2,2,8,4,11,C6,Zone3,continue_button,1760,,,,,0,1,0,,,,,1,sequence,,,<strong>1187.99</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>1032</strong>,,lose,lose,lose,lose,lose,lose,3star,lose,1star,lose,5star,lose,<strong>723</strong>,<strong>1133.99</strong>,Option11,Option7,Option9
45,1614175306412,24/02/2021 14:01:46,1614175306360,0,24/02/2021 14:01:46,37649,6,task-v5qe,,10328618,6018376e79cca904d3047935,3142435,,complete,,60365ba40d7c0b9e288fe7e2,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1440x837,,Hybrid 5: Bruno sequence,7,2,2,2,8,4,12,D6,lose,response_button_text,1141,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1187.99</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>1032</strong>,,lose,lose,lose,lose,lose,lose,3star,lose,1star,lose,5star,lose,<strong>723</strong>,<strong>1133.99</strong>,Option11,Option7,Option9
46,1614175310891,24/02/2021 14:01:50,1614175310859,0,24/02/2021 14:01:50,37649,6,task-v5qe,,10328618,6018376e79cca904d3047935,3142435,,complete,,60365ba40d7c0b9e288fe7e2,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1440x837,,Hybrid 5: Bruno sequence,7,2,2,2,8,4,13,C7,Zone3,continue_button,4479,,,,,0,1,0,,,,,1,sequence,,,<strong>1187.99</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>1032</strong>,,lose,lose,lose,lose,lose,lose,3star,lose,1star,lose,5star,lose,<strong>723</strong>,<strong>1133.99</strong>,Option11,Option7,Option9
47,1614175311778,24/02/2021 14:01:51,1614175311744,0,24/02/2021 14:01:51,37649,6,task-v5qe,,10328618,6018376e79cca904d3047935,3142435,,complete,,60365ba40d7c0b9e288fe7e2,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1440x837,,Hybrid 5: Bruno sequence,7,2,2,2,8,4,14,D7,BEST,response_button_text,873.0000000000146,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>1187.99</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>1032</strong>,,lose,lose,lose,lose,lose,lose,3star,lose,1star,lose,5star,lose,<strong>723</strong>,<strong>1133.99</strong>,Option11,Option7,Option9
48,1614175313184,24/02/2021 14:01:53,1614175313155,0,24/02/2021 14:01:53,37649,6,task-v5qe,,10328618,6018376e79cca904d3047935,3142435,,complete,,60365ba40d7c0b9e288fe7e2,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1440x837,,Hybrid 5: Bruno sequence,7,2,2,2,8,4,27,3star,Zone3,continue_button,1399,,,,,0,1,0,,,,,1,sequence,,,<strong>1187.99</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>1032</strong>,,lose,lose,lose,lose,lose,lose,3star,lose,1star,lose,5star,lose,<strong>723</strong>,<strong>1133.99</strong>,Option11,Option7,Option9
49,1614175313262,24/02/2021 14:01:53,1614175313166,0,24/02/2021 14:01:53,37649,6,task-v5qe,,10328618,6018376e79cca904d3047935,3142435,,complete,,60365ba40d7c0b9e288fe7e2,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1440x837,,Hybrid 5: Bruno sequence,7,2,2,2,8,4,29,blank,Zone1,timelimit_screen,18,,,,,0,1,0,,,1,,1,sequence,,,<strong>1187.99</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>1032</strong>,,lose,lose,lose,lose,lose,lose,3star,lose,1star,lose,5star,lose,<strong>723</strong>,<strong>1133.99</strong>,Option11,Option7,Option9
50,1614175314110,24/02/2021 14:01:54,1614175314068,0,24/02/2021 14:01:54,37649,6,task-v5qe,,10328618,6018376e79cca904d3047935,3142435,,complete,,60365ba40d7c0b9e288fe7e2,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1440x837,,Hybrid 5: Bruno sequence,7,2,2,2,9,5,1,instructions,Zone1,continue_button,892,,,,,0,1,0,,,,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,1614175316138,24/02/2021 14:01:56,1614175316107,0,24/02/2021 14:01:56,37649,6,task-v5qe,,10328618,6018376e79cca904d3047935,3142435,,complete,,60365ba40d7c0b9e288fe7e2,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1440x837,,Hybrid 5: Bruno sequence,7,2,2,2,2,5,1,C1,Zone3,continue_button,1957.0000000000146,,,,,0,1,0,,,,,1,sequence,,,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>989.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,3star,lose,lose,lose,lose,lose,lose,1star,lose,5star,lose,lose,<strong>865.99</strong>,<strong>1083</strong>,Option10,Option1,Option8
52,1614175316884,24/02/2021 14:01:56,1614175316843,0,24/02/2021 14:01:56,37649,6,task-v5qe,,10328618,6018376e79cca904d3047935,3142435,,complete,,60365ba40d7c0b9e288fe7e2,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1440x837,,Hybrid 5: Bruno sequence,7,2,2,2,2,5,2,D1,Zone3,response_button_text,724,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>989.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,3star,lose,lose,lose,lose,lose,lose,1star,lose,5star,lose,lose,<strong>865.99</strong>,<strong>1083</strong>,Option10,Option1,Option8
53,1614175318650,24/02/2021 14:01:58,1614175318494,0,24/02/2021 14:01:58,37649,6,task-v5qe,,10328618,6018376e79cca904d3047935,3142435,,complete,,60365ba40d7c0b9e288fe7e2,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1440x837,,Hybrid 5: Bruno sequence,7,2,2,2,2,5,3,C2,Zone3,continue_button,1636,,,,,0,1,0,,,,,1,sequence,,,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>989.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,3star,lose,lose,lose,lose,lose,lose,1star,lose,5star,lose,lose,<strong>865.99</strong>,<strong>1083</strong>,Option10,Option1,Option8
54,1614175319415,24/02/2021 14:01:59,1614175319168,0,24/02/2021 14:01:59,37649,6,task-v5qe,,10328618,6018376e79cca904d3047935,3142435,,complete,,60365ba40d7c0b9e288fe7e2,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1440x837,,Hybrid 5: Bruno sequence,7,2,2,2,2,5,4,D2,lose,response_button_text,662,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>989.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,3star,lose,lose,lose,lose,lose,lose,1star,lose,5star,lose,lose,<strong>865.99</strong>,<strong>1083</strong>,Option10,Option1,Option8
55,1614175320435,24/02/2021 14:02:00,1614175320381,0,24/02/2021 14:02:00,37649,6,task-v5qe,,10328618,6018376e79cca904d3047935,3142435,,complete,,60365ba40d7c0b9e288fe7e2,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1440x837,,Hybrid 5: Bruno sequence,7,2,2,2,2,5,5,C3,Zone3,continue_button,1201,,,,,0,1,0,,,,,1,sequence,,,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>989.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,3star,lose,lose,lose,lose,lose,lose,1star,lose,5star,lose,lose,<strong>865.99</strong>,<strong>1083</strong>,Option10,Option1,Option8
56,1614175321108,24/02/2021 14:02:01,1614175320974,0,24/02/2021 14:02:00,37649,6,task-v5qe,,10328618,6018376e79cca904d3047935,3142435,,complete,,60365ba40d7c0b9e288fe7e2,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1440x837,,Hybrid 5: Bruno sequence,7,2,2,2,2,5,6,D3,lose,response_button_text,580,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>989.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,3star,lose,lose,lose,lose,lose,lose,1star,lose,5star,lose,lose,<strong>865.99</strong>,<strong>1083</strong>,Option10,Option1,Option8
57,1614175322284,24/02/2021 14:02:02,1614175322248,0,24/02/2021 14:02:02,37649,6,task-v5qe,,10328618,6018376e79cca904d3047935,3142435,,complete,,60365ba40d7c0b9e288fe7e2,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1440x837,,Hybrid 5: Bruno sequence,7,2,2,2,2,5,7,C4,Zone3,continue_button,1259,,,,,0,1,0,,,,,1,sequence,,,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>989.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,3star,lose,lose,lose,lose,lose,lose,1star,lose,5star,lose,lose,<strong>865.99</strong>,<strong>1083</strong>,Option10,Option1,Option8
58,1614175322904,24/02/2021 14:02:02,1614175322873,0,24/02/2021 14:02:02,37649,6,task-v5qe,,10328618,6018376e79cca904d3047935,3142435,,complete,,60365ba40d7c0b9e288fe7e2,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1440x837,,Hybrid 5: Bruno sequence,7,2,2,2,2,5,8,D4,lose,response_button_text,612,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>989.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,3star,lose,lose,lose,lose,lose,lose,1star,lose,5star,lose,lose,<strong>865.99</strong>,<strong>1083</strong>,Option10,Option1,Option8
59,1614175324412,24/02/2021 14:02:04,1614175324371,0,24/02/2021 14:02:04,37649,6,task-v5qe,,10328618,6018376e79cca904d3047935,3142435,,complete,,60365ba40d7c0b9e288fe7e2,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1440x837,,Hybrid 5: Bruno sequence,7,2,2,2,2,5,9,C5,Zone3,continue_button,1480,,,,,0,1,0,,,,,1,sequence,,,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>989.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,3star,lose,lose,lose,lose,lose,lose,1star,lose,5star,lose,lose,<strong>865.99</strong>,<strong>1083</strong>,Option10,Option1,Option8
60,1614175325022,24/02/2021 14:02:05,1614175324992,0,24/02/2021 14:02:04,37649,6,task-v5qe,,10328618,6018376e79cca904d3047935,3142435,,complete,,60365ba40d7c0b9e288fe7e2,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1440x837,,Hybrid 5: Bruno sequence,7,2,2,2,2,5,10,D5,lose,response_button_text,607.9999999999854,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>989.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,3star,lose,lose,lose,lose,lose,lose,1star,lose,5star,lose,lose,<strong>865.99</strong>,<strong>1083</strong>,Option10,Option1,Option8
61,1614175327019,24/02/2021 14:02:07,1614175326979,0,24/02/2021 14:02:06,37649,6,task-v5qe,,10328618,6018376e79cca904d3047935,3142435,,complete,,60365ba40d7c0b9e288fe7e2,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1440x837,,Hybrid 5: Bruno sequence,7,2,2,2,2,5,11,C6,Zone3,continue_button,1970,,,,,0,1,0,,,,,1,sequence,,,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>989.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,3star,lose,lose,lose,lose,lose,lose,1star,lose,5star,lose,lose,<strong>865.99</strong>,<strong>1083</strong>,Option10,Option1,Option8
62,1614175327646,24/02/2021 14:02:07,1614175327603,0,24/02/2021 14:02:07,37649,6,task-v5qe,,10328618,6018376e79cca904d3047935,3142435,,complete,,60365ba40d7c0b9e288fe7e2,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1440x837,,Hybrid 5: Bruno sequence,7,2,2,2,2,5,12,D6,lose,response_button_text,613,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>989.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,3star,lose,lose,lose,lose,lose,lose,1star,lose,5star,lose,lose,<strong>865.99</strong>,<strong>1083</strong>,Option10,Option1,Option8
63,1614175328959,24/02/2021 14:02:08,1614175328918,0,24/02/2021 14:02:08,37649,6,task-v5qe,,10328618,6018376e79cca904d3047935,3142435,,complete,,60365ba40d7c0b9e288fe7e2,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1440x837,,Hybrid 5: Bruno sequence,7,2,2,2,2,5,13,C7,Zone3,continue_button,1295.9999999999854,,,,,0,1,0,,,,,1,sequence,,,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>989.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,3star,lose,lose,lose,lose,lose,lose,1star,lose,5star,lose,lose,<strong>865.99</strong>,<strong>1083</strong>,Option10,Option1,Option8
64,1614175330126,24/02/2021 14:02:10,1614175330083,0,24/02/2021 14:02:10,37649,6,task-v5qe,,10328618,6018376e79cca904d3047935,3142435,,complete,,60365ba40d7c0b9e288fe7e2,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1440x837,,Hybrid 5: Bruno sequence,7,2,2,2,2,5,14,D7,lose,response_button_text,1151,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>989.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,3star,lose,lose,lose,lose,lose,lose,1star,lose,5star,lose,lose,<strong>865.99</strong>,<strong>1083</strong>,Option10,Option1,Option8
