Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-vvbk,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,TakeOption,PercentTaken,Option1,Option2,Option3,Option4,Option5,Option6,Option7,Option8,Option9,Option10,RecentAnswer,Feedback_1,Feedback_2,Feedback_3,Feedback_4,Feedback_5,Feedback_6,Feedback_7,Feedback_8,Feedback_9,Feedback_10,Feedback_11,Feedback_12,Option11,Option12,5_star,3_star,1_star
16,1614084364172,23/02/2021 12:46:04,1614084364049,0,23/02/2021 12:46:04,27662,6,task-pmix,,10288628,5705083cde5095000a18915a,3130247,,complete,,6034f12d763d5ff40d93e57f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1325x585,,Hybrid 2 bruno sequence,5,10,10,10,10,2,3,C2,Zone3,timelimit_screen,3996.8880000000063,,,,,0,1,0,,,1,,1,sequence,,,<strong>673.99</strong>,<strong>871.99</strong>,<strong>865.99</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>749.99</strong>,,1star,lose,lose,lose,3star,lose,5star,lose,lose,lose,lose,lose,<strong>1691.99</strong>,<strong>1187.99</strong>,Option7,Option5,Option1
17,1614084365300,23/02/2021 12:46:05,1614084365365,0,23/02/2021 12:46:05,27662,6,task-pmix,,10288628,5705083cde5095000a18915a,3130247,,complete,,6034f12d763d5ff40d93e57f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1325x585,,Hybrid 2 bruno sequence,5,10,10,10,10,2,4,D2,lose,response_button_text,1254.8749999841675,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>673.99</strong>,<strong>871.99</strong>,<strong>865.99</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>749.99</strong>,,1star,lose,lose,lose,3star,lose,5star,lose,lose,lose,lose,lose,<strong>1691.99</strong>,<strong>1187.99</strong>,Option7,Option5,Option1
18,1614084369300,23/02/2021 12:46:09,1614084369359,0,23/02/2021 12:46:09,27662,6,task-pmix,,10288628,5705083cde5095000a18915a,3130247,,complete,,6034f12d763d5ff40d93e57f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1325x585,,Hybrid 2 bruno sequence,5,10,10,10,10,2,5,C3,Zone3,timelimit_screen,3994.8050000000003,,,,,0,1,0,,,1,,1,sequence,,,<strong>673.99</strong>,<strong>871.99</strong>,<strong>865.99</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>749.99</strong>,,1star,lose,lose,lose,3star,lose,5star,lose,lose,lose,lose,lose,<strong>1691.99</strong>,<strong>1187.99</strong>,Option7,Option5,Option1
19,1614084370629,23/02/2021 12:46:10,1614084370668,0,23/02/2021 12:46:10,27662,6,task-pmix,,10288628,5705083cde5095000a18915a,3130247,,complete,,6034f12d763d5ff40d93e57f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1325x585,,Hybrid 2 bruno sequence,5,10,10,10,10,2,6,D3,lose,response_button_text,1250.4250000056345,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>673.99</strong>,<strong>871.99</strong>,<strong>865.99</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>749.99</strong>,,1star,lose,lose,lose,3star,lose,5star,lose,lose,lose,lose,lose,<strong>1691.99</strong>,<strong>1187.99</strong>,Option7,Option5,Option1
20,1614084374719,23/02/2021 12:46:14,1614084374655,0,23/02/2021 12:46:14,27662,6,task-pmix,,10288628,5705083cde5095000a18915a,3130247,,complete,,6034f12d763d5ff40d93e57f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1325x585,,Hybrid 2 bruno sequence,5,10,10,10,10,2,7,C4,Zone3,timelimit_screen,3994.3050000000003,,,,,0,1,0,,,1,,1,sequence,,,<strong>673.99</strong>,<strong>871.99</strong>,<strong>865.99</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>749.99</strong>,,1star,lose,lose,lose,3star,lose,5star,lose,lose,lose,lose,lose,<strong>1691.99</strong>,<strong>1187.99</strong>,Option7,Option5,Option1
21,1614084376016,23/02/2021 12:46:16,1614084376079,0,23/02/2021 12:46:16,27662,6,task-pmix,,10288628,5705083cde5095000a18915a,3130247,,complete,,6034f12d763d5ff40d93e57f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1325x585,,Hybrid 2 bruno sequence,5,10,10,10,10,2,8,D4,lose,response_button_text,1360.6199999921955,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>673.99</strong>,<strong>871.99</strong>,<strong>865.99</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>749.99</strong>,,1star,lose,lose,lose,3star,lose,5star,lose,lose,lose,lose,lose,<strong>1691.99</strong>,<strong>1187.99</strong>,Option7,Option5,Option1
22,1614084380004,23/02/2021 12:46:20,1614084380067,0,23/02/2021 12:46:20,27662,6,task-pmix,,10288628,5705083cde5095000a18915a,3130247,,complete,,6034f12d763d5ff40d93e57f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1325x585,,Hybrid 2 bruno sequence,5,10,10,10,10,2,9,C5,Zone3,timelimit_screen,3996.2390000000087,,,,,0,1,0,,,1,,1,sequence,,,<strong>673.99</strong>,<strong>871.99</strong>,<strong>865.99</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>749.99</strong>,,1star,lose,lose,lose,3star,lose,5star,lose,lose,lose,lose,lose,<strong>1691.99</strong>,<strong>1187.99</strong>,Option7,Option5,Option1
23,1614084381741,23/02/2021 12:46:21,1614084381666,0,23/02/2021 12:46:21,27662,6,task-pmix,,10288628,5705083cde5095000a18915a,3130247,,complete,,6034f12d763d5ff40d93e57f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1325x585,,Hybrid 2 bruno sequence,5,10,10,10,10,2,10,D5,BEST,response_button_text,1549.799999978859,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>673.99</strong>,<strong>871.99</strong>,<strong>865.99</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>749.99</strong>,,1star,lose,lose,lose,3star,lose,5star,lose,lose,lose,lose,lose,<strong>1691.99</strong>,<strong>1187.99</strong>,Option7,Option5,Option1
24,1614084384607,23/02/2021 12:46:24,1614084384663,0,23/02/2021 12:46:24,27662,6,task-pmix,,10288628,5705083cde5095000a18915a,3130247,,complete,,6034f12d763d5ff40d93e57f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1325x585,,Hybrid 2 bruno sequence,5,10,10,10,10,2,27,3star,advancementZone,timelimit_screen,2997.1699999999983,,,,,0,1,0,,,1,,1,sequence,,,<strong>673.99</strong>,<strong>871.99</strong>,<strong>865.99</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>749.99</strong>,,1star,lose,lose,lose,3star,lose,5star,lose,lose,lose,lose,lose,<strong>1691.99</strong>,<strong>1187.99</strong>,Option7,Option5,Option1
25,1614084384735,23/02/2021 12:46:24,1614084384715,0,23/02/2021 12:46:24,27662,6,task-pmix,,10288628,5705083cde5095000a18915a,3130247,,complete,,6034f12d763d5ff40d93e57f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1325x585,,Hybrid 2 bruno sequence,5,10,10,10,10,2,29,next,content,timelimit_screen,31.328999999997905,,,,,0,1,0,,,1,,1,sequence,,,<strong>673.99</strong>,<strong>871.99</strong>,<strong>865.99</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>749.99</strong>,,1star,lose,lose,lose,3star,lose,5star,lose,lose,lose,lose,lose,<strong>1691.99</strong>,<strong>1187.99</strong>,Option7,Option5,Option1
26,1614084390641,23/02/2021 12:46:30,1614084390698,0,23/02/2021 12:46:30,27662,6,task-pmix,,10288628,5705083cde5095000a18915a,3130247,,complete,,6034f12d763d5ff40d93e57f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1325x585,,Hybrid 2 bruno sequence,5,10,10,10,5,3,1,instructions,advancementZone,timelimit_screen,5996.045000000013,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,1614084394733,23/02/2021 12:46:34,1614084394688,0,23/02/2021 12:46:34,27662,6,task-pmix,,10288628,5705083cde5095000a18915a,3130247,,complete,,6034f12d763d5ff40d93e57f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1325x585,,Hybrid 2 bruno sequence,5,10,10,10,2,3,1,C1,Zone3,timelimit_screen,3995.4919999999984,,,,,0,1,0,,,1,,1,sequence,,,<strong>1123</strong>,<strong>744</strong>,<strong>1253.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>1113.99</strong>,,lose,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,<strong>989.99</strong>,<strong>383.76</strong>,Option12,Option8,Option1
28,1614084396969,23/02/2021 12:46:36,1614084397025,0,23/02/2021 12:46:37,27662,6,task-pmix,,10288628,5705083cde5095000a18915a,3130247,,complete,,6034f12d763d5ff40d93e57f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1325x585,,Hybrid 2 bruno sequence,5,10,10,10,2,3,2,D1,Zone3,response_button_text,2285.4699999734294,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1123</strong>,<strong>744</strong>,<strong>1253.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>1113.99</strong>,,lose,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,<strong>989.99</strong>,<strong>383.76</strong>,Option12,Option8,Option1
29,1614084401112,23/02/2021 12:46:41,1614084401014,0,23/02/2021 12:46:41,27662,6,task-pmix,,10288628,5705083cde5095000a18915a,3130247,,complete,,6034f12d763d5ff40d93e57f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1325x585,,Hybrid 2 bruno sequence,5,10,10,10,2,3,3,C2,Zone3,timelimit_screen,3997.23599999999,,,,,0,1,0,,,1,,1,sequence,,,<strong>1123</strong>,<strong>744</strong>,<strong>1253.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>1113.99</strong>,,lose,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,<strong>989.99</strong>,<strong>383.76</strong>,Option12,Option8,Option1
30,1614084401874,23/02/2021 12:46:41,1614084401937,0,23/02/2021 12:46:41,27662,6,task-pmix,,10288628,5705083cde5095000a18915a,3130247,,complete,,6034f12d763d5ff40d93e57f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1325x585,,Hybrid 2 bruno sequence,5,10,10,10,2,3,4,D2,lose,response_button_text,869.1149999795016,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1123</strong>,<strong>744</strong>,<strong>1253.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>1113.99</strong>,,lose,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,<strong>989.99</strong>,<strong>383.76</strong>,Option12,Option8,Option1
31,1614084405876,23/02/2021 12:46:45,1614084405928,0,23/02/2021 12:46:45,27662,6,task-pmix,,10288628,5705083cde5095000a18915a,3130247,,complete,,6034f12d763d5ff40d93e57f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1325x585,,Hybrid 2 bruno sequence,5,10,10,10,2,3,5,C3,Zone3,timelimit_screen,3996.2400000000052,,,,,0,1,0,,,1,,1,sequence,,,<strong>1123</strong>,<strong>744</strong>,<strong>1253.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>1113.99</strong>,,lose,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,<strong>989.99</strong>,<strong>383.76</strong>,Option12,Option8,Option1
32,1614084406682,23/02/2021 12:46:46,1614084406742,0,23/02/2021 12:46:46,27662,6,task-pmix,,10288628,5705083cde5095000a18915a,3130247,,complete,,6034f12d763d5ff40d93e57f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1325x585,,Hybrid 2 bruno sequence,5,10,10,10,2,3,6,D3,lose,response_button_text,753.694999992149,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1123</strong>,<strong>744</strong>,<strong>1253.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>1113.99</strong>,,lose,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,<strong>989.99</strong>,<strong>383.76</strong>,Option12,Option8,Option1
33,1614084410690,23/02/2021 12:46:50,1614084410739,0,23/02/2021 12:46:50,27662,6,task-pmix,,10288628,5705083cde5095000a18915a,3130247,,complete,,6034f12d763d5ff40d93e57f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1325x585,,Hybrid 2 bruno sequence,5,10,10,10,2,3,7,C4,Zone3,timelimit_screen,3996.2279999999882,,,,,0,1,0,,,1,,1,sequence,,,<strong>1123</strong>,<strong>744</strong>,<strong>1253.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>1113.99</strong>,,lose,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,<strong>989.99</strong>,<strong>383.76</strong>,Option12,Option8,Option1
34,1614084411603,23/02/2021 12:46:51,1614084411541,0,23/02/2021 12:46:51,27662,6,task-pmix,,10288628,5705083cde5095000a18915a,3130247,,complete,,6034f12d763d5ff40d93e57f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1325x585,,Hybrid 2 bruno sequence,5,10,10,10,2,3,8,D4,lose,response_button_text,748.2299999974202,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1123</strong>,<strong>744</strong>,<strong>1253.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>1113.99</strong>,,lose,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,<strong>989.99</strong>,<strong>383.76</strong>,Option12,Option8,Option1
35,1614084415492,23/02/2021 12:46:55,1614084415531,0,23/02/2021 12:46:55,27662,6,task-pmix,,10288628,5705083cde5095000a18915a,3130247,,complete,,6034f12d763d5ff40d93e57f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1325x585,,Hybrid 2 bruno sequence,5,10,10,10,2,3,9,C5,Zone3,timelimit_screen,3996.2400000000052,,,,,0,1,0,,,1,,1,sequence,,,<strong>1123</strong>,<strong>744</strong>,<strong>1253.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>1113.99</strong>,,lose,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,<strong>989.99</strong>,<strong>383.76</strong>,Option12,Option8,Option1
36,1614084416445,23/02/2021 12:46:56,1614084416491,0,23/02/2021 12:46:56,27662,6,task-pmix,,10288628,5705083cde5095000a18915a,3130247,,complete,,6034f12d763d5ff40d93e57f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1325x585,,Hybrid 2 bruno sequence,5,10,10,10,2,3,10,D5,lose,response_button_text,899.0050000138581,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1123</strong>,<strong>744</strong>,<strong>1253.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>1113.99</strong>,,lose,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,<strong>989.99</strong>,<strong>383.76</strong>,Option12,Option8,Option1
37,1614084420435,23/02/2021 12:47:00,1614084420487,0,23/02/2021 12:47:00,27662,6,task-pmix,,10288628,5705083cde5095000a18915a,3130247,,complete,,6034f12d763d5ff40d93e57f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1325x585,,Hybrid 2 bruno sequence,5,10,10,10,2,3,11,C6,Zone3,timelimit_screen,3997.922000000006,,,,,0,1,0,,,1,,1,sequence,,,<strong>1123</strong>,<strong>744</strong>,<strong>1253.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>1113.99</strong>,,lose,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,<strong>989.99</strong>,<strong>383.76</strong>,Option12,Option8,Option1
38,1614084421483,23/02/2021 12:47:01,1614084421312,0,23/02/2021 12:47:01,27662,6,task-pmix,,10288628,5705083cde5095000a18915a,3130247,,complete,,6034f12d763d5ff40d93e57f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1325x585,,Hybrid 2 bruno sequence,5,10,10,10,2,3,12,D6,lose,response_button_text,771.1700000218116,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1123</strong>,<strong>744</strong>,<strong>1253.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>1113.99</strong>,,lose,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,<strong>989.99</strong>,<strong>383.76</strong>,Option12,Option8,Option1
39,1614084425263,23/02/2021 12:47:05,1614084425317,0,23/02/2021 12:47:05,27662,6,task-pmix,,10288628,5705083cde5095000a18915a,3130247,,complete,,6034f12d763d5ff40d93e57f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1325x585,,Hybrid 2 bruno sequence,5,10,10,10,2,3,13,C7,Zone3,timelimit_screen,3997.3329999999987,,,,,0,1,0,,,1,,1,sequence,,,<strong>1123</strong>,<strong>744</strong>,<strong>1253.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>1113.99</strong>,,lose,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,<strong>989.99</strong>,<strong>383.76</strong>,Option12,Option8,Option1
40,1614084426596,23/02/2021 12:47:06,1614084426656,0,23/02/2021 12:47:06,27662,6,task-pmix,,10288628,5705083cde5095000a18915a,3130247,,complete,,6034f12d763d5ff40d93e57f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1325x585,,Hybrid 2 bruno sequence,5,10,10,10,2,3,14,D7,lose,response_button_text,1280.8500000101048,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1123</strong>,<strong>744</strong>,<strong>1253.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>1113.99</strong>,,lose,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,<strong>989.99</strong>,<strong>383.76</strong>,Option12,Option8,Option1
41,1614084430600,23/02/2021 12:47:10,1614084430653,0,23/02/2021 12:47:10,27662,6,task-pmix,,10288628,5705083cde5095000a18915a,3130247,,complete,,6034f12d763d5ff40d93e57f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1325x585,,Hybrid 2 bruno sequence,5,10,10,10,2,3,15,C8,Zone3,timelimit_screen,3996.448000000004,,,,,0,1,0,,,1,,1,sequence,,,<strong>1123</strong>,<strong>744</strong>,<strong>1253.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>1113.99</strong>,,lose,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,<strong>989.99</strong>,<strong>383.76</strong>,Option12,Option8,Option1
42,1614084432299,23/02/2021 12:47:12,1614084432233,0,23/02/2021 12:47:12,27662,6,task-pmix,,10288628,5705083cde5095000a18915a,3130247,,complete,,6034f12d763d5ff40d93e57f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1325x585,,Hybrid 2 bruno sequence,5,10,10,10,2,3,16,D8,BEST,response_button_text,1521.4599999890197,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>1123</strong>,<strong>744</strong>,<strong>1253.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>1113.99</strong>,,lose,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,<strong>989.99</strong>,<strong>383.76</strong>,Option12,Option8,Option1
43,1614084435180,23/02/2021 12:47:15,1614084435235,0,23/02/2021 12:47:15,27662,6,task-pmix,,10288628,5705083cde5095000a18915a,3130247,,complete,,6034f12d763d5ff40d93e57f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1325x585,,Hybrid 2 bruno sequence,5,10,10,10,2,3,27,3star,advancementZone,timelimit_screen,2997.3650000000052,,,,,0,1,0,,,1,,1,sequence,,,<strong>1123</strong>,<strong>744</strong>,<strong>1253.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>1113.99</strong>,,lose,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,<strong>989.99</strong>,<strong>383.76</strong>,Option12,Option8,Option1
44,1614084435378,23/02/2021 12:47:15,1614084435334,0,23/02/2021 12:47:15,27662,6,task-pmix,,10288628,5705083cde5095000a18915a,3130247,,complete,,6034f12d763d5ff40d93e57f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1325x585,,Hybrid 2 bruno sequence,5,10,10,10,2,3,29,next,content,timelimit_screen,49.72400000000198,,,,,0,1,0,,,1,,1,sequence,,,<strong>1123</strong>,<strong>744</strong>,<strong>1253.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>1113.99</strong>,,lose,1star,lose,lose,lose,lose,lose,3star,lose,lose,lose,5star,<strong>989.99</strong>,<strong>383.76</strong>,Option12,Option8,Option1
45,1614084441367,23/02/2021 12:47:21,1614084441276,0,23/02/2021 12:47:21,27662,6,task-pmix,,10288628,5705083cde5095000a18915a,3130247,,complete,,6034f12d763d5ff40d93e57f,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1325x585,,Hybrid 2 bruno sequence,5,10,10,10,7,4,1,instructions,advancementZone,timelimit_screen,5995.95199999999,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
