Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-vvbk,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,TakeOption,PercentTaken,Option1,Option2,Option3,Option4,Option5,Option6,Option7,Option8,Option9,Option10,RecentAnswer,Feedback_1,Feedback_2,Feedback_3,Feedback_4,Feedback_5,Feedback_6,Feedback_7,Feedback_8,Feedback_9,Feedback_10,Feedback_11,Feedback_12,Option11,Option12,5_star,3_star,1_star
38,1614083473373,23/02/2021 12:31:13,1614083473340,0,23/02/2021 12:31:13,27662,6,task-c2op,,10288205,57311f25070de6000e42c711,3130295,,complete,,6034f216b00dfedf69e1811a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 88.0.4324.182,1280x800,1280x629,,Hybrid 2 bruno sequence,5,6,6,6,4,3,12,D6,lose,response_button_text,664.3350000013015,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>825.99</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>811</strong>,,lose,3star,lose,5star,lose,lose,lose,lose,1star,lose,lose,lose,<strong>1139.99</strong>,<strong>1032</strong>,Option4,Option2,Option9
39,1614083477376,23/02/2021 12:31:17,1614083477344,0,23/02/2021 12:31:17,27662,6,task-c2op,,10288205,57311f25070de6000e42c711,3130295,,complete,,6034f216b00dfedf69e1811a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 88.0.4324.182,1280x800,1280x629,,Hybrid 2 bruno sequence,5,6,6,6,4,3,13,C7,Zone3,timelimit_screen,4006.866000000009,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>825.99</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>811</strong>,,lose,3star,lose,5star,lose,lose,lose,lose,1star,lose,lose,lose,<strong>1139.99</strong>,<strong>1032</strong>,Option4,Option2,Option9
40,1614083478189,23/02/2021 12:31:18,1614083478154,0,23/02/2021 12:31:18,27662,6,task-c2op,,10288205,57311f25070de6000e42c711,3130295,,complete,,6034f216b00dfedf69e1811a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 88.0.4324.182,1280x800,1280x629,,Hybrid 2 bruno sequence,5,6,6,6,4,3,14,D7,lose,response_button_text,790.6000000002678,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>825.99</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>811</strong>,,lose,3star,lose,5star,lose,lose,lose,lose,1star,lose,lose,lose,<strong>1139.99</strong>,<strong>1032</strong>,Option4,Option2,Option9
41,1614083482211,23/02/2021 12:31:22,1614083482149,0,23/02/2021 12:31:22,27662,6,task-c2op,,10288205,57311f25070de6000e42c711,3130295,,complete,,6034f216b00dfedf69e1811a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 88.0.4324.182,1280x800,1280x629,,Hybrid 2 bruno sequence,5,6,6,6,4,3,15,C8,Zone3,timelimit_screen,4006.86599999998,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>825.99</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>811</strong>,,lose,3star,lose,5star,lose,lose,lose,lose,1star,lose,lose,lose,<strong>1139.99</strong>,<strong>1032</strong>,Option4,Option2,Option9
42,1614083482853,23/02/2021 12:31:22,1614083482789,0,23/02/2021 12:31:22,27662,6,task-c2op,,10288205,57311f25070de6000e42c711,3130295,,complete,,6034f216b00dfedf69e1811a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 88.0.4324.182,1280x800,1280x629,,Hybrid 2 bruno sequence,5,6,6,6,4,3,16,D8,lose,response_button_text,614.7300000011455,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>825.99</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>811</strong>,,lose,3star,lose,5star,lose,lose,lose,lose,1star,lose,lose,lose,<strong>1139.99</strong>,<strong>1032</strong>,Option4,Option2,Option9
43,1614083486823,23/02/2021 12:31:26,1614083486789,0,23/02/2021 12:31:26,27662,6,task-c2op,,10288205,57311f25070de6000e42c711,3130295,,complete,,6034f216b00dfedf69e1811a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 88.0.4324.182,1280x800,1280x629,,Hybrid 2 bruno sequence,5,6,6,6,4,3,17,C9,Zone3,timelimit_screen,4006.866000000009,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>825.99</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>811</strong>,,lose,3star,lose,5star,lose,lose,lose,lose,1star,lose,lose,lose,<strong>1139.99</strong>,<strong>1032</strong>,Option4,Option2,Option9
44,1614083487637,23/02/2021 12:31:27,1614083487511,0,23/02/2021 12:31:27,27662,6,task-c2op,,10288205,57311f25070de6000e42c711,3130295,,complete,,6034f216b00dfedf69e1811a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 88.0.4324.182,1280x800,1280x629,,Hybrid 2 bruno sequence,5,6,6,6,4,3,18,D9,lose,response_button_text,700.4099999976461,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>825.99</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>811</strong>,,lose,3star,lose,5star,lose,lose,lose,lose,1star,lose,lose,lose,<strong>1139.99</strong>,<strong>1032</strong>,Option4,Option2,Option9
45,1614083491535,23/02/2021 12:31:31,1614083491510,0,23/02/2021 12:31:31,27662,6,task-c2op,,10288205,57311f25070de6000e42c711,3130295,,complete,,6034f216b00dfedf69e1811a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 88.0.4324.182,1280x800,1280x629,,Hybrid 2 bruno sequence,5,6,6,6,4,3,19,C10,Zone3,timelimit_screen,4006.86599999998,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>825.99</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>811</strong>,,lose,3star,lose,5star,lose,lose,lose,lose,1star,lose,lose,lose,<strong>1139.99</strong>,<strong>1032</strong>,Option4,Option2,Option9
46,1614083492297,23/02/2021 12:31:32,1614083492250,0,23/02/2021 12:31:32,27662,6,task-c2op,,10288205,57311f25070de6000e42c711,3130295,,complete,,6034f216b00dfedf69e1811a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 88.0.4324.182,1280x800,1280x629,,Hybrid 2 bruno sequence,5,6,6,6,4,3,20,D10,lose,response_button_text,720.4500000007101,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>825.99</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>811</strong>,,lose,3star,lose,5star,lose,lose,lose,lose,1star,lose,lose,lose,<strong>1139.99</strong>,<strong>1032</strong>,Option4,Option2,Option9
47,1614083496283,23/02/2021 12:31:36,1614083496249,0,23/02/2021 12:31:36,27662,6,task-c2op,,10288205,57311f25070de6000e42c711,3130295,,complete,,6034f216b00dfedf69e1811a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 88.0.4324.182,1280x800,1280x629,,Hybrid 2 bruno sequence,5,6,6,6,4,3,21,C11,Zone3,timelimit_screen,4006.86599999998,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>825.99</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>811</strong>,,lose,3star,lose,5star,lose,lose,lose,lose,1star,lose,lose,lose,<strong>1139.99</strong>,<strong>1032</strong>,Option4,Option2,Option9
48,1614083497084,23/02/2021 12:31:37,1614083497054,0,23/02/2021 12:31:37,27662,6,task-c2op,,10288205,57311f25070de6000e42c711,3130295,,complete,,6034f216b00dfedf69e1811a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 88.0.4324.182,1280x800,1280x629,,Hybrid 2 bruno sequence,5,6,6,6,4,3,22,D11,lose,response_button_text,785.9499999976833,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>825.99</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>811</strong>,,lose,3star,lose,5star,lose,lose,lose,lose,1star,lose,lose,lose,<strong>1139.99</strong>,<strong>1032</strong>,Option4,Option2,Option9
49,1614083501091,23/02/2021 12:31:41,1614083501054,0,23/02/2021 12:31:41,27662,6,task-c2op,,10288205,57311f25070de6000e42c711,3130295,,complete,,6034f216b00dfedf69e1811a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 88.0.4324.182,1280x800,1280x629,,Hybrid 2 bruno sequence,5,6,6,6,4,3,23,C12,Zone3,timelimit_screen,4006.866000000009,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>825.99</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>811</strong>,,lose,3star,lose,5star,lose,lose,lose,lose,1star,lose,lose,lose,<strong>1139.99</strong>,<strong>1032</strong>,Option4,Option2,Option9
50,1614083501717,23/02/2021 12:31:41,1614083501696,0,23/02/2021 12:31:41,27662,6,task-c2op,,10288205,57311f25070de6000e42c711,3130295,,complete,,6034f216b00dfedf69e1811a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 88.0.4324.182,1280x800,1280x629,,Hybrid 2 bruno sequence,5,6,6,6,4,3,24,D12,BEST,response_button_text,624.2350000029546,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>825.99</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>811</strong>,,lose,3star,lose,5star,lose,lose,lose,lose,1star,lose,lose,lose,<strong>1139.99</strong>,<strong>1032</strong>,Option4,Option2,Option9
51,1614083504714,23/02/2021 12:31:44,1614083504679,0,23/02/2021 12:31:44,27662,6,task-c2op,,10288205,57311f25070de6000e42c711,3130295,,complete,,6034f216b00dfedf69e1811a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 88.0.4324.182,1280x800,1280x629,,Hybrid 2 bruno sequence,5,6,6,6,4,3,25,lose,advancementZone,timelimit_screen,2993.688999999984,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>825.99</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>811</strong>,,lose,3star,lose,5star,lose,lose,lose,lose,1star,lose,lose,lose,<strong>1139.99</strong>,<strong>1032</strong>,Option4,Option2,Option9
52,1614083504776,23/02/2021 12:31:44,1614083504700,0,23/02/2021 12:31:44,27662,6,task-c2op,,10288205,57311f25070de6000e42c711,3130295,,complete,,6034f216b00dfedf69e1811a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 88.0.4324.182,1280x800,1280x629,,Hybrid 2 bruno sequence,5,6,6,6,4,3,29,next,content,timelimit_screen,16.626000000018394,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>825.99</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>811</strong>,,lose,3star,lose,5star,lose,lose,lose,lose,1star,lose,lose,lose,<strong>1139.99</strong>,<strong>1032</strong>,Option4,Option2,Option9
53,1614083510744,23/02/2021 12:31:50,1614083510698,0,23/02/2021 12:31:50,27662,6,task-c2op,,10288205,57311f25070de6000e42c711,3130295,,complete,,6034f216b00dfedf69e1811a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 88.0.4324.182,1280x800,1280x629,,Hybrid 2 bruno sequence,5,6,6,6,7,4,1,instructions,advancementZone,timelimit_screen,6001.985999999975,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,1614083514985,23/02/2021 12:31:54,1614083514706,0,23/02/2021 12:31:54,27662,6,task-c2op,,10288205,57311f25070de6000e42c711,3130295,,complete,,6034f216b00dfedf69e1811a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 88.0.4324.182,1280x800,1280x629,,Hybrid 2 bruno sequence,5,6,6,6,6,4,1,C1,Zone3,timelimit_screen,4007.847999999998,,,,,0,1,0,,,1,,1,sequence,,,<strong>1113.99</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>871.99</strong>,<strong>787</strong>,<strong>1133.99</strong>,<strong>552</strong>,,lose,lose,3star,5star,lose,lose,lose,lose,lose,1star,lose,lose,<strong>1229.99</strong>,<strong>744</strong>,Option4,Option3,Option10
55,1614083515927,23/02/2021 12:31:55,1614083515889,0,23/02/2021 12:31:55,27662,6,task-c2op,,10288205,57311f25070de6000e42c711,3130295,,complete,,6034f216b00dfedf69e1811a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 88.0.4324.182,1280x800,1280x629,,Hybrid 2 bruno sequence,5,6,6,6,6,4,2,D1,Zone3,response_button_text,1164.120000001276,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1113.99</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>871.99</strong>,<strong>787</strong>,<strong>1133.99</strong>,<strong>552</strong>,,lose,lose,3star,5star,lose,lose,lose,lose,lose,1star,lose,lose,<strong>1229.99</strong>,<strong>744</strong>,Option4,Option3,Option10
56,1614083519926,23/02/2021 12:31:59,1614083519892,0,23/02/2021 12:31:59,27662,6,task-c2op,,10288205,57311f25070de6000e42c711,3130295,,complete,,6034f216b00dfedf69e1811a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 88.0.4324.182,1280x800,1280x629,,Hybrid 2 bruno sequence,5,6,6,6,6,4,3,C2,Zone3,timelimit_screen,4006.86599999998,,,,,0,1,0,,,1,,1,sequence,,,<strong>1113.99</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>871.99</strong>,<strong>787</strong>,<strong>1133.99</strong>,<strong>552</strong>,,lose,lose,3star,5star,lose,lose,lose,lose,lose,1star,lose,lose,<strong>1229.99</strong>,<strong>744</strong>,Option4,Option3,Option10
57,1614083520800,23/02/2021 12:32:00,1614083520770,0,23/02/2021 12:32:00,27662,6,task-c2op,,10288205,57311f25070de6000e42c711,3130295,,complete,,6034f216b00dfedf69e1811a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 88.0.4324.182,1280x800,1280x629,,Hybrid 2 bruno sequence,5,6,6,6,6,4,4,D2,BEST,response_button_text,856.6100000025472,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>1113.99</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>871.99</strong>,<strong>787</strong>,<strong>1133.99</strong>,<strong>552</strong>,,lose,lose,3star,5star,lose,lose,lose,lose,lose,1star,lose,lose,<strong>1229.99</strong>,<strong>744</strong>,Option4,Option3,Option10
58,1614083523786,23/02/2021 12:32:03,1614083523750,0,23/02/2021 12:32:03,27662,6,task-c2op,,10288205,57311f25070de6000e42c711,3130295,,complete,,6034f216b00dfedf69e1811a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 88.0.4324.182,1280x800,1280x629,,Hybrid 2 bruno sequence,5,6,6,6,6,4,25,lose,advancementZone,timelimit_screen,2992.680000000022,,,,,0,1,0,,,1,,1,sequence,,,<strong>1113.99</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>871.99</strong>,<strong>787</strong>,<strong>1133.99</strong>,<strong>552</strong>,,lose,lose,3star,5star,lose,lose,lose,lose,lose,1star,lose,lose,<strong>1229.99</strong>,<strong>744</strong>,Option4,Option3,Option10
59,1614083523849,23/02/2021 12:32:03,1614083523775,0,23/02/2021 12:32:03,27662,6,task-c2op,,10288205,57311f25070de6000e42c711,3130295,,complete,,6034f216b00dfedf69e1811a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 88.0.4324.182,1280x800,1280x629,,Hybrid 2 bruno sequence,5,6,6,6,6,4,29,next,content,timelimit_screen,16.62599999998929,,,,,0,1,0,,,1,,1,sequence,,,<strong>1113.99</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>871.99</strong>,<strong>787</strong>,<strong>1133.99</strong>,<strong>552</strong>,,lose,lose,3star,5star,lose,lose,lose,lose,lose,1star,lose,lose,<strong>1229.99</strong>,<strong>744</strong>,Option4,Option3,Option10
60,1614083529806,23/02/2021 12:32:09,1614083529769,0,23/02/2021 12:32:09,27662,6,task-c2op,,10288205,57311f25070de6000e42c711,3130295,,complete,,6034f216b00dfedf69e1811a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 88.0.4324.182,1280x800,1280x629,,Hybrid 2 bruno sequence,5,6,6,6,9,5,1,instructions,advancementZone,timelimit_screen,6002.875,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,1614083533934,23/02/2021 12:32:13,1614083533777,0,23/02/2021 12:32:13,27662,6,task-c2op,,10288205,57311f25070de6000e42c711,3130295,,complete,,6034f216b00dfedf69e1811a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 88.0.4324.182,1280x800,1280x629,,Hybrid 2 bruno sequence,5,6,6,6,10,5,1,C1,Zone3,timelimit_screen,4006.866000000009,,,,,0,1,0,,,1,,1,sequence,,,<strong>673.99</strong>,<strong>1123</strong>,<strong>1008</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>801.99</strong>,<strong>915</strong>,<strong>725.99</strong>,<strong>941.99</strong>,,3star,lose,lose,lose,5star,lose,lose,lose,1star,lose,lose,lose,<strong>795.99</strong>,<strong>787</strong>,Option5,Option1,Option9
62,1614083534793,23/02/2021 12:32:14,1614083534737,0,23/02/2021 12:32:14,27662,6,task-c2op,,10288205,57311f25070de6000e42c711,3130295,,complete,,6034f216b00dfedf69e1811a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 88.0.4324.182,1280x800,1280x629,,Hybrid 2 bruno sequence,5,6,6,6,10,5,2,D1,Zone3,response_button_text,940.4800000047544,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>673.99</strong>,<strong>1123</strong>,<strong>1008</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>801.99</strong>,<strong>915</strong>,<strong>725.99</strong>,<strong>941.99</strong>,,3star,lose,lose,lose,5star,lose,lose,lose,1star,lose,lose,lose,<strong>795.99</strong>,<strong>787</strong>,Option5,Option1,Option9
63,1614083538778,23/02/2021 12:32:18,1614083538732,0,23/02/2021 12:32:18,27662,6,task-c2op,,10288205,57311f25070de6000e42c711,3130295,,complete,,6034f216b00dfedf69e1811a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 88.0.4324.182,1280x800,1280x629,,Hybrid 2 bruno sequence,5,6,6,6,10,5,3,C2,Zone3,timelimit_screen,4006.866000000009,,,,,0,1,0,,,1,,1,sequence,,,<strong>673.99</strong>,<strong>1123</strong>,<strong>1008</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>801.99</strong>,<strong>915</strong>,<strong>725.99</strong>,<strong>941.99</strong>,,3star,lose,lose,lose,5star,lose,lose,lose,1star,lose,lose,lose,<strong>795.99</strong>,<strong>787</strong>,Option5,Option1,Option9
64,1614083539528,23/02/2021 12:32:19,1614083539497,0,23/02/2021 12:32:19,27662,6,task-c2op,,10288205,57311f25070de6000e42c711,3130295,,complete,,6034f216b00dfedf69e1811a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 88.0.4324.182,1280x800,1280x629,,Hybrid 2 bruno sequence,5,6,6,6,10,5,4,D2,lose,response_button_text,743.6949999973876,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>673.99</strong>,<strong>1123</strong>,<strong>1008</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>801.99</strong>,<strong>915</strong>,<strong>725.99</strong>,<strong>941.99</strong>,,3star,lose,lose,lose,5star,lose,lose,lose,1star,lose,lose,lose,<strong>795.99</strong>,<strong>787</strong>,Option5,Option1,Option9
65,1614083543535,23/02/2021 12:32:23,1614083543502,0,23/02/2021 12:32:23,27662,6,task-c2op,,10288205,57311f25070de6000e42c711,3130295,,complete,,6034f216b00dfedf69e1811a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 88.0.4324.182,1280x800,1280x629,,Hybrid 2 bruno sequence,5,6,6,6,10,5,5,C3,Zone3,timelimit_screen,4006.86599999998,,,,,0,1,0,,,1,,1,sequence,,,<strong>673.99</strong>,<strong>1123</strong>,<strong>1008</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>801.99</strong>,<strong>915</strong>,<strong>725.99</strong>,<strong>941.99</strong>,,3star,lose,lose,lose,5star,lose,lose,lose,1star,lose,lose,lose,<strong>795.99</strong>,<strong>787</strong>,Option5,Option1,Option9
66,1614083544325,23/02/2021 12:32:24,1614083544304,0,23/02/2021 12:32:24,27662,6,task-c2op,,10288205,57311f25070de6000e42c711,3130295,,complete,,6034f216b00dfedf69e1811a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 88.0.4324.182,1280x800,1280x629,,Hybrid 2 bruno sequence,5,6,6,6,10,5,6,D3,lose,response_button_text,780.7949999987613,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>673.99</strong>,<strong>1123</strong>,<strong>1008</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>801.99</strong>,<strong>915</strong>,<strong>725.99</strong>,<strong>941.99</strong>,,3star,lose,lose,lose,5star,lose,lose,lose,1star,lose,lose,lose,<strong>795.99</strong>,<strong>787</strong>,Option5,Option1,Option9
67,1614083548342,23/02/2021 12:32:28,1614083548309,0,23/02/2021 12:32:28,27662,6,task-c2op,,10288205,57311f25070de6000e42c711,3130295,,complete,,6034f216b00dfedf69e1811a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 88.0.4324.182,1280x800,1280x629,,Hybrid 2 bruno sequence,5,6,6,6,10,5,7,C4,Zone3,timelimit_screen,4006.866000000009,,,,,0,1,0,,,1,,1,sequence,,,<strong>673.99</strong>,<strong>1123</strong>,<strong>1008</strong>,<strong>1345</strong>,<strong>667</strong>,<strong>1155.99</strong>,<strong>801.99</strong>,<strong>915</strong>,<strong>725.99</strong>,<strong>941.99</strong>,,3star,lose,lose,lose,5star,lose,lose,lose,1star,lose,lose,lose,<strong>795.99</strong>,<strong>787</strong>,Option5,Option1,Option9
