Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-vvbk,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,TakeOption,PercentTaken,Option1,Option2,Option3,Option4,Option5,Option6,Option7,Option8,Option9,Option10,RecentAnswer,Feedback_1,Feedback_2,Feedback_3,Feedback_4,Feedback_5,Feedback_6,Feedback_7,Feedback_8,Feedback_9,Feedback_10,Feedback_11,Feedback_12,Option11,Option12,5_star,3_star,1_star
36,1614083121053,23/02/2021 12:25:21,1614083120916,0,23/02/2021 12:25:20,27662,6,task-ityp,,10288066,5f0c74994f616109c2ad55b4,3130277,,complete,,6034f12bcb429254e07a2e88,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1920x938,,Hybrid 2 bruno sequence,5,3,3,3,8,3,10,D5,lose,response_button_text,398,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>383.76</strong>,<strong>673.99</strong>,<strong>1123</strong>,<strong>1152</strong>,<strong>941.99</strong>,<strong>811</strong>,<strong>795.99</strong>,<strong>744</strong>,<strong>431.76</strong>,<strong>723</strong>,,5star,1star,lose,lose,lose,lose,lose,lose,3star,lose,lose,lose,<strong>745.75</strong>,<strong>825.99</strong>,Option1,Option9,Option2
37,1614083124689,23/02/2021 12:25:24,1614083124910,0,23/02/2021 12:25:24,27662,6,task-ityp,,10288066,5f0c74994f616109c2ad55b4,3130277,,complete,,6034f12bcb429254e07a2e88,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1920x938,,Hybrid 2 bruno sequence,5,3,3,3,8,3,11,C6,Zone3,timelimit_screen,3996.5,,,,,0,1,0,,,1,,1,sequence,,,<strong>383.76</strong>,<strong>673.99</strong>,<strong>1123</strong>,<strong>1152</strong>,<strong>941.99</strong>,<strong>811</strong>,<strong>795.99</strong>,<strong>744</strong>,<strong>431.76</strong>,<strong>723</strong>,,5star,1star,lose,lose,lose,lose,lose,lose,3star,lose,lose,lose,<strong>745.75</strong>,<strong>825.99</strong>,Option1,Option9,Option2
38,1614083125049,23/02/2021 12:25:25,1614083125229,0,23/02/2021 12:25:25,27662,6,task-ityp,,10288066,5f0c74994f616109c2ad55b4,3130277,,complete,,6034f12bcb429254e07a2e88,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1920x938,,Hybrid 2 bruno sequence,5,3,3,3,8,3,12,D6,lose,response_button_text,315,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>383.76</strong>,<strong>673.99</strong>,<strong>1123</strong>,<strong>1152</strong>,<strong>941.99</strong>,<strong>811</strong>,<strong>795.99</strong>,<strong>744</strong>,<strong>431.76</strong>,<strong>723</strong>,,5star,1star,lose,lose,lose,lose,lose,lose,3star,lose,lose,lose,<strong>745.75</strong>,<strong>825.99</strong>,Option1,Option9,Option2
39,1614083129049,23/02/2021 12:25:29,1614083129223,0,23/02/2021 12:25:29,27662,6,task-ityp,,10288066,5f0c74994f616109c2ad55b4,3130277,,complete,,6034f12bcb429254e07a2e88,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1920x938,,Hybrid 2 bruno sequence,5,3,3,3,8,3,13,C7,Zone3,timelimit_screen,3996.5199999999895,,,,,0,1,0,,,1,,1,sequence,,,<strong>383.76</strong>,<strong>673.99</strong>,<strong>1123</strong>,<strong>1152</strong>,<strong>941.99</strong>,<strong>811</strong>,<strong>795.99</strong>,<strong>744</strong>,<strong>431.76</strong>,<strong>723</strong>,,5star,1star,lose,lose,lose,lose,lose,lose,3star,lose,lose,lose,<strong>745.75</strong>,<strong>825.99</strong>,Option1,Option9,Option2
40,1614083129337,23/02/2021 12:25:29,1614083129529,0,23/02/2021 12:25:29,27662,6,task-ityp,,10288066,5f0c74994f616109c2ad55b4,3130277,,complete,,6034f12bcb429254e07a2e88,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1920x938,,Hybrid 2 bruno sequence,5,3,3,3,8,3,14,D7,lose,response_button_text,301,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>383.76</strong>,<strong>673.99</strong>,<strong>1123</strong>,<strong>1152</strong>,<strong>941.99</strong>,<strong>811</strong>,<strong>795.99</strong>,<strong>744</strong>,<strong>431.76</strong>,<strong>723</strong>,,5star,1star,lose,lose,lose,lose,lose,lose,3star,lose,lose,lose,<strong>745.75</strong>,<strong>825.99</strong>,Option1,Option9,Option2
41,1614083133332,23/02/2021 12:25:33,1614083133519,0,23/02/2021 12:25:33,27662,6,task-ityp,,10288066,5f0c74994f616109c2ad55b4,3130277,,complete,,6034f12bcb429254e07a2e88,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1920x938,,Hybrid 2 bruno sequence,5,3,3,3,8,3,15,C8,Zone3,timelimit_screen,3996.5,,,,,0,1,0,,,1,,1,sequence,,,<strong>383.76</strong>,<strong>673.99</strong>,<strong>1123</strong>,<strong>1152</strong>,<strong>941.99</strong>,<strong>811</strong>,<strong>795.99</strong>,<strong>744</strong>,<strong>431.76</strong>,<strong>723</strong>,,5star,1star,lose,lose,lose,lose,lose,lose,3star,lose,lose,lose,<strong>745.75</strong>,<strong>825.99</strong>,Option1,Option9,Option2
42,1614083133614,23/02/2021 12:25:33,1614083133836,0,23/02/2021 12:25:33,27662,6,task-ityp,,10288066,5f0c74994f616109c2ad55b4,3130277,,complete,,6034f12bcb429254e07a2e88,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1920x938,,Hybrid 2 bruno sequence,5,3,3,3,8,3,16,D8,lose,response_button_text,312,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>383.76</strong>,<strong>673.99</strong>,<strong>1123</strong>,<strong>1152</strong>,<strong>941.99</strong>,<strong>811</strong>,<strong>795.99</strong>,<strong>744</strong>,<strong>431.76</strong>,<strong>723</strong>,,5star,1star,lose,lose,lose,lose,lose,lose,3star,lose,lose,lose,<strong>745.75</strong>,<strong>825.99</strong>,Option1,Option9,Option2
43,1614083137604,23/02/2021 12:25:37,1614083137833,0,23/02/2021 12:25:37,27662,6,task-ityp,,10288066,5f0c74994f616109c2ad55b4,3130277,,complete,,6034f12bcb429254e07a2e88,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1920x938,,Hybrid 2 bruno sequence,5,3,3,3,8,3,17,C9,Zone3,timelimit_screen,3996.5,,,,,0,1,0,,,1,,1,sequence,,,<strong>383.76</strong>,<strong>673.99</strong>,<strong>1123</strong>,<strong>1152</strong>,<strong>941.99</strong>,<strong>811</strong>,<strong>795.99</strong>,<strong>744</strong>,<strong>431.76</strong>,<strong>723</strong>,,5star,1star,lose,lose,lose,lose,lose,lose,3star,lose,lose,lose,<strong>745.75</strong>,<strong>825.99</strong>,Option1,Option9,Option2
44,1614083138166,23/02/2021 12:25:38,1614083138332,0,23/02/2021 12:25:38,27662,6,task-ityp,,10288066,5f0c74994f616109c2ad55b4,3130277,,complete,,6034f12bcb429254e07a2e88,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1920x938,,Hybrid 2 bruno sequence,5,3,3,3,8,3,18,D9,BEST,response_button_text,495,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>383.76</strong>,<strong>673.99</strong>,<strong>1123</strong>,<strong>1152</strong>,<strong>941.99</strong>,<strong>811</strong>,<strong>795.99</strong>,<strong>744</strong>,<strong>431.76</strong>,<strong>723</strong>,,5star,1star,lose,lose,lose,lose,lose,lose,3star,lose,lose,lose,<strong>745.75</strong>,<strong>825.99</strong>,Option1,Option9,Option2
45,1614083141098,23/02/2021 12:25:41,1614083141329,0,23/02/2021 12:25:41,27662,6,task-ityp,,10288066,5f0c74994f616109c2ad55b4,3130277,,complete,,6034f12bcb429254e07a2e88,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1920x938,,Hybrid 2 bruno sequence,5,3,3,3,8,3,27,3star,advancementZone,timelimit_screen,2997.3800000000047,,,,,0,1,0,,,1,,1,sequence,,,<strong>383.76</strong>,<strong>673.99</strong>,<strong>1123</strong>,<strong>1152</strong>,<strong>941.99</strong>,<strong>811</strong>,<strong>795.99</strong>,<strong>744</strong>,<strong>431.76</strong>,<strong>723</strong>,,5star,1star,lose,lose,lose,lose,lose,lose,3star,lose,lose,lose,<strong>745.75</strong>,<strong>825.99</strong>,Option1,Option9,Option2
46,1614083141171,23/02/2021 12:25:41,1614083141346,0,23/02/2021 12:25:41,27662,6,task-ityp,,10288066,5f0c74994f616109c2ad55b4,3130277,,complete,,6034f12bcb429254e07a2e88,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1920x938,,Hybrid 2 bruno sequence,5,3,3,3,8,3,29,next,content,timelimit_screen,16.660000000003492,,,,,0,1,0,,,1,,1,sequence,,,<strong>383.76</strong>,<strong>673.99</strong>,<strong>1123</strong>,<strong>1152</strong>,<strong>941.99</strong>,<strong>811</strong>,<strong>795.99</strong>,<strong>744</strong>,<strong>431.76</strong>,<strong>723</strong>,,5star,1star,lose,lose,lose,lose,lose,lose,3star,lose,lose,lose,<strong>745.75</strong>,<strong>825.99</strong>,Option1,Option9,Option2
47,1614083147095,23/02/2021 12:25:47,1614083147341,0,23/02/2021 12:25:47,27662,6,task-ityp,,10288066,5f0c74994f616109c2ad55b4,3130277,,complete,,6034f12bcb429254e07a2e88,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1920x938,,Hybrid 2 bruno sequence,5,3,3,3,7,4,1,instructions,advancementZone,timelimit_screen,5994.759999999995,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,1614083151109,23/02/2021 12:25:51,1614083151338,0,23/02/2021 12:25:51,27662,6,task-ityp,,10288066,5f0c74994f616109c2ad55b4,3130277,,complete,,6034f12bcb429254e07a2e88,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1920x938,,Hybrid 2 bruno sequence,5,3,3,3,4,4,1,C1,Zone3,timelimit_screen,3996.5,,,,,0,1,0,,,1,,1,sequence,,,<strong>839.75</strong>,<strong>1139.99</strong>,<strong>811</strong>,<strong>1083</strong>,<strong>673.99</strong>,<strong>843</strong>,<strong>723</strong>,<strong>1113.99</strong>,<strong>715</strong>,<strong>801.99</strong>,,lose,lose,lose,lose,5star,lose,1star,lose,3star,lose,lose,lose,<strong>869.99</strong>,<strong>1065.99</strong>,Option5,Option9,Option7
49,1614083151625,23/02/2021 12:25:51,1614083151842,0,23/02/2021 12:25:51,27662,6,task-ityp,,10288066,5f0c74994f616109c2ad55b4,3130277,,complete,,6034f12bcb429254e07a2e88,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1920x938,,Hybrid 2 bruno sequence,5,3,3,3,4,4,2,D1,Zone3,response_button_text,500,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>839.75</strong>,<strong>1139.99</strong>,<strong>811</strong>,<strong>1083</strong>,<strong>673.99</strong>,<strong>843</strong>,<strong>723</strong>,<strong>1113.99</strong>,<strong>715</strong>,<strong>801.99</strong>,,lose,lose,lose,lose,5star,lose,1star,lose,3star,lose,lose,lose,<strong>869.99</strong>,<strong>1065.99</strong>,Option5,Option9,Option7
50,1614083155607,23/02/2021 12:25:55,1614083155834,0,23/02/2021 12:25:55,27662,6,task-ityp,,10288066,5f0c74994f616109c2ad55b4,3130277,,complete,,6034f12bcb429254e07a2e88,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1920x938,,Hybrid 2 bruno sequence,5,3,3,3,4,4,3,C2,Zone3,timelimit_screen,3996.520000000004,,,,,0,1,0,,,1,,1,sequence,,,<strong>839.75</strong>,<strong>1139.99</strong>,<strong>811</strong>,<strong>1083</strong>,<strong>673.99</strong>,<strong>843</strong>,<strong>723</strong>,<strong>1113.99</strong>,<strong>715</strong>,<strong>801.99</strong>,,lose,lose,lose,lose,5star,lose,1star,lose,3star,lose,lose,lose,<strong>869.99</strong>,<strong>1065.99</strong>,Option5,Option9,Option7
51,1614083155989,23/02/2021 12:25:55,1614083156137,0,23/02/2021 12:25:56,27662,6,task-ityp,,10288066,5f0c74994f616109c2ad55b4,3130277,,complete,,6034f12bcb429254e07a2e88,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1920x938,,Hybrid 2 bruno sequence,5,3,3,3,4,4,4,D2,lose,response_button_text,299,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>839.75</strong>,<strong>1139.99</strong>,<strong>811</strong>,<strong>1083</strong>,<strong>673.99</strong>,<strong>843</strong>,<strong>723</strong>,<strong>1113.99</strong>,<strong>715</strong>,<strong>801.99</strong>,,lose,lose,lose,lose,5star,lose,1star,lose,3star,lose,lose,lose,<strong>869.99</strong>,<strong>1065.99</strong>,Option5,Option9,Option7
52,1614083159910,23/02/2021 12:25:59,1614083160130,0,23/02/2021 12:26:00,27662,6,task-ityp,,10288066,5f0c74994f616109c2ad55b4,3130277,,complete,,6034f12bcb429254e07a2e88,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1920x938,,Hybrid 2 bruno sequence,5,3,3,3,4,4,5,C3,Zone3,timelimit_screen,3996.5,,,,,0,1,0,,,1,,1,sequence,,,<strong>839.75</strong>,<strong>1139.99</strong>,<strong>811</strong>,<strong>1083</strong>,<strong>673.99</strong>,<strong>843</strong>,<strong>723</strong>,<strong>1113.99</strong>,<strong>715</strong>,<strong>801.99</strong>,,lose,lose,lose,lose,5star,lose,1star,lose,3star,lose,lose,lose,<strong>869.99</strong>,<strong>1065.99</strong>,Option5,Option9,Option7
53,1614083160348,23/02/2021 12:26:00,1614083160556,0,23/02/2021 12:26:00,27662,6,task-ityp,,10288066,5f0c74994f616109c2ad55b4,3130277,,complete,,6034f12bcb429254e07a2e88,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1920x938,,Hybrid 2 bruno sequence,5,3,3,3,4,4,6,D3,lose,response_button_text,421,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>839.75</strong>,<strong>1139.99</strong>,<strong>811</strong>,<strong>1083</strong>,<strong>673.99</strong>,<strong>843</strong>,<strong>723</strong>,<strong>1113.99</strong>,<strong>715</strong>,<strong>801.99</strong>,,lose,lose,lose,lose,5star,lose,1star,lose,3star,lose,lose,lose,<strong>869.99</strong>,<strong>1065.99</strong>,Option5,Option9,Option7
54,1614083164304,23/02/2021 12:26:04,1614083164543,0,23/02/2021 12:26:04,27662,6,task-ityp,,10288066,5f0c74994f616109c2ad55b4,3130277,,complete,,6034f12bcb429254e07a2e88,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1920x938,,Hybrid 2 bruno sequence,5,3,3,3,4,4,7,C4,Zone3,timelimit_screen,3996.4999999999854,,,,,0,1,0,,,1,,1,sequence,,,<strong>839.75</strong>,<strong>1139.99</strong>,<strong>811</strong>,<strong>1083</strong>,<strong>673.99</strong>,<strong>843</strong>,<strong>723</strong>,<strong>1113.99</strong>,<strong>715</strong>,<strong>801.99</strong>,,lose,lose,lose,lose,5star,lose,1star,lose,3star,lose,lose,lose,<strong>869.99</strong>,<strong>1065.99</strong>,Option5,Option9,Option7
55,1614083164604,23/02/2021 12:26:04,1614083164825,0,23/02/2021 12:26:04,27662,6,task-ityp,,10288066,5f0c74994f616109c2ad55b4,3130277,,complete,,6034f12bcb429254e07a2e88,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1920x938,,Hybrid 2 bruno sequence,5,3,3,3,4,4,8,D4,lose,response_button_text,277,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>839.75</strong>,<strong>1139.99</strong>,<strong>811</strong>,<strong>1083</strong>,<strong>673.99</strong>,<strong>843</strong>,<strong>723</strong>,<strong>1113.99</strong>,<strong>715</strong>,<strong>801.99</strong>,,lose,lose,lose,lose,5star,lose,1star,lose,3star,lose,lose,lose,<strong>869.99</strong>,<strong>1065.99</strong>,Option5,Option9,Option7
56,1614083168595,23/02/2021 12:26:08,1614083168822,0,23/02/2021 12:26:08,27662,6,task-ityp,,10288066,5f0c74994f616109c2ad55b4,3130277,,complete,,6034f12bcb429254e07a2e88,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1920x938,,Hybrid 2 bruno sequence,5,3,3,3,4,4,9,C5,Zone3,timelimit_screen,3996.5,,,,,0,1,0,,,1,,1,sequence,,,<strong>839.75</strong>,<strong>1139.99</strong>,<strong>811</strong>,<strong>1083</strong>,<strong>673.99</strong>,<strong>843</strong>,<strong>723</strong>,<strong>1113.99</strong>,<strong>715</strong>,<strong>801.99</strong>,,lose,lose,lose,lose,5star,lose,1star,lose,3star,lose,lose,lose,<strong>869.99</strong>,<strong>1065.99</strong>,Option5,Option9,Option7
57,1614083169196,23/02/2021 12:26:09,1614083169419,0,23/02/2021 12:26:09,27662,6,task-ityp,,10288066,5f0c74994f616109c2ad55b4,3130277,,complete,,6034f12bcb429254e07a2e88,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1920x938,,Hybrid 2 bruno sequence,5,3,3,3,4,4,10,D5,BEST,response_button_text,592,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>839.75</strong>,<strong>1139.99</strong>,<strong>811</strong>,<strong>1083</strong>,<strong>673.99</strong>,<strong>843</strong>,<strong>723</strong>,<strong>1113.99</strong>,<strong>715</strong>,<strong>801.99</strong>,,lose,lose,lose,lose,5star,lose,1star,lose,3star,lose,lose,lose,<strong>869.99</strong>,<strong>1065.99</strong>,Option5,Option9,Option7
58,1614083172169,23/02/2021 12:26:12,1614083172402,0,23/02/2021 12:26:12,27662,6,task-ityp,,10288066,5f0c74994f616109c2ad55b4,3130277,,complete,,6034f12bcb429254e07a2e88,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1920x938,,Hybrid 2 bruno sequence,5,3,3,3,4,4,26,5star,advancementZone,timelimit_screen,2997.3800000000047,,,,,0,1,0,,,1,,1,sequence,,,<strong>839.75</strong>,<strong>1139.99</strong>,<strong>811</strong>,<strong>1083</strong>,<strong>673.99</strong>,<strong>843</strong>,<strong>723</strong>,<strong>1113.99</strong>,<strong>715</strong>,<strong>801.99</strong>,,lose,lose,lose,lose,5star,lose,1star,lose,3star,lose,lose,lose,<strong>869.99</strong>,<strong>1065.99</strong>,Option5,Option9,Option7
59,1614083172261,23/02/2021 12:26:12,1614083172419,0,23/02/2021 12:26:12,27662,6,task-ityp,,10288066,5f0c74994f616109c2ad55b4,3130277,,complete,,6034f12bcb429254e07a2e88,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1920x938,,Hybrid 2 bruno sequence,5,3,3,3,4,4,29,next,content,timelimit_screen,16.660000000003492,,,,,0,1,0,,,1,,1,sequence,,,<strong>839.75</strong>,<strong>1139.99</strong>,<strong>811</strong>,<strong>1083</strong>,<strong>673.99</strong>,<strong>843</strong>,<strong>723</strong>,<strong>1113.99</strong>,<strong>715</strong>,<strong>801.99</strong>,,lose,lose,lose,lose,5star,lose,1star,lose,3star,lose,lose,lose,<strong>869.99</strong>,<strong>1065.99</strong>,Option5,Option9,Option7
60,1614083178187,23/02/2021 12:26:18,1614083178413,0,23/02/2021 12:26:18,27662,6,task-ityp,,10288066,5f0c74994f616109c2ad55b4,3130277,,complete,,6034f12bcb429254e07a2e88,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1920x938,,Hybrid 2 bruno sequence,5,3,3,3,9,5,1,instructions,advancementZone,timelimit_screen,5994.75999999998,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,1614083182185,23/02/2021 12:26:22,1614083182411,0,23/02/2021 12:26:22,27662,6,task-ityp,,10288066,5f0c74994f616109c2ad55b4,3130277,,complete,,6034f12bcb429254e07a2e88,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1920x938,,Hybrid 2 bruno sequence,5,3,3,3,6,5,1,C1,Zone3,timelimit_screen,3996.5,,,,,0,1,0,,,1,,1,sequence,,,<strong>795.99</strong>,<strong>779</strong>,<strong>725.99</strong>,<strong>1065.99</strong>,<strong>787</strong>,<strong>864</strong>,<strong>1032</strong>,<strong>825.99</strong>,<strong>1065.99</strong>,<strong>431.76</strong>,,lose,lose,3star,lose,lose,lose,lose,lose,lose,5star,1star,lose,<strong>744</strong>,<strong>1320</strong>,Option10,Option3,Option11
62,1614083182810,23/02/2021 12:26:22,1614083183048,0,23/02/2021 12:26:23,27662,6,task-ityp,,10288066,5f0c74994f616109c2ad55b4,3130277,,complete,,6034f12bcb429254e07a2e88,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1920x938,,Hybrid 2 bruno sequence,5,3,3,3,6,5,2,D1,Zone3,response_button_text,633,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>795.99</strong>,<strong>779</strong>,<strong>725.99</strong>,<strong>1065.99</strong>,<strong>787</strong>,<strong>864</strong>,<strong>1032</strong>,<strong>825.99</strong>,<strong>1065.99</strong>,<strong>431.76</strong>,,lose,lose,3star,lose,lose,lose,lose,lose,lose,5star,1star,lose,<strong>744</strong>,<strong>1320</strong>,Option10,Option3,Option11
63,1614083186836,23/02/2021 12:26:26,1614083187040,0,23/02/2021 12:26:27,27662,6,task-ityp,,10288066,5f0c74994f616109c2ad55b4,3130277,,complete,,6034f12bcb429254e07a2e88,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1920x938,,Hybrid 2 bruno sequence,5,3,3,3,6,5,3,C2,Zone3,timelimit_screen,3996.5200000000186,,,,,0,1,0,,,1,,1,sequence,,,<strong>795.99</strong>,<strong>779</strong>,<strong>725.99</strong>,<strong>1065.99</strong>,<strong>787</strong>,<strong>864</strong>,<strong>1032</strong>,<strong>825.99</strong>,<strong>1065.99</strong>,<strong>431.76</strong>,,lose,lose,3star,lose,lose,lose,lose,lose,lose,5star,1star,lose,<strong>744</strong>,<strong>1320</strong>,Option10,Option3,Option11
64,1614083187173,23/02/2021 12:26:27,1614083187384,0,23/02/2021 12:26:27,27662,6,task-ityp,,10288066,5f0c74994f616109c2ad55b4,3130277,,complete,,6034f12bcb429254e07a2e88,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1920x938,,Hybrid 2 bruno sequence,5,3,3,3,6,5,4,D2,lose,response_button_text,339,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>795.99</strong>,<strong>779</strong>,<strong>725.99</strong>,<strong>1065.99</strong>,<strong>787</strong>,<strong>864</strong>,<strong>1032</strong>,<strong>825.99</strong>,<strong>1065.99</strong>,<strong>431.76</strong>,,lose,lose,3star,lose,lose,lose,lose,lose,lose,5star,1star,lose,<strong>744</strong>,<strong>1320</strong>,Option10,Option3,Option11
65,1614083191149,23/02/2021 12:26:31,1614083191369,0,23/02/2021 12:26:31,27662,6,task-ityp,,10288066,5f0c74994f616109c2ad55b4,3130277,,complete,,6034f12bcb429254e07a2e88,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1920x938,,Hybrid 2 bruno sequence,5,3,3,3,6,5,5,C3,Zone3,timelimit_screen,3996.5,,,,,0,1,0,,,1,,1,sequence,,,<strong>795.99</strong>,<strong>779</strong>,<strong>725.99</strong>,<strong>1065.99</strong>,<strong>787</strong>,<strong>864</strong>,<strong>1032</strong>,<strong>825.99</strong>,<strong>1065.99</strong>,<strong>431.76</strong>,,lose,lose,3star,lose,lose,lose,lose,lose,lose,5star,1star,lose,<strong>744</strong>,<strong>1320</strong>,Option10,Option3,Option11
66,1614083191586,23/02/2021 12:26:31,1614083191810,0,23/02/2021 12:26:31,27662,6,task-ityp,,10288066,5f0c74994f616109c2ad55b4,3130277,,complete,,6034f12bcb429254e07a2e88,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1920x938,,Hybrid 2 bruno sequence,5,3,3,3,6,5,6,D3,lose,response_button_text,437,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>795.99</strong>,<strong>779</strong>,<strong>725.99</strong>,<strong>1065.99</strong>,<strong>787</strong>,<strong>864</strong>,<strong>1032</strong>,<strong>825.99</strong>,<strong>1065.99</strong>,<strong>431.76</strong>,,lose,lose,3star,lose,lose,lose,lose,lose,lose,5star,1star,lose,<strong>744</strong>,<strong>1320</strong>,Option10,Option3,Option11
