Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-vvbk,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,TakeOption,PercentTaken,Option1,Option2,Option3,Option4,Option5,Option6,Option7,Option8,Option9,Option10,RecentAnswer,Feedback_1,Feedback_2,Feedback_3,Feedback_4,Feedback_5,Feedback_6,Feedback_7,Feedback_8,Feedback_9,Feedback_10,Feedback_11,Feedback_12,Option11,Option12,5_star,3_star,1_star
71,1614083189019,23/02/2021 12:26:29,1614083179200,0,23/02/2021 12:26:19,27662,6,task-ugzm,,10288050,5ebd791a7cba9305f147ed96,3130226,,complete,,6034f0df9d03027bd0a21c3c,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 2 bruno sequence,5,2,2,2,2,7,7,C4,Zone3,timelimit_screen,4001.426999999996,,,,,0,1,0,,,1,,1,sequence,,,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>989.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,3star,lose,lose,lose,lose,lose,lose,1star,lose,5star,lose,lose,<strong>865.99</strong>,<strong>1083</strong>,Option10,Option1,Option8
72,1614083189711,23/02/2021 12:26:29,1614083179895,0,23/02/2021 12:26:19,27662,6,task-ugzm,,10288050,5ebd791a7cba9305f147ed96,3130226,,complete,,6034f0df9d03027bd0a21c3c,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 2 bruno sequence,5,2,2,2,2,7,8,D4,lose,response_button_text,685.0500000291504,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>989.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,3star,lose,lose,lose,lose,lose,lose,1star,lose,5star,lose,lose,<strong>865.99</strong>,<strong>1083</strong>,Option10,Option1,Option8
73,1614083193714,23/02/2021 12:26:33,1614083183884,0,23/02/2021 12:26:23,27662,6,task-ugzm,,10288050,5ebd791a7cba9305f147ed96,3130226,,complete,,6034f0df9d03027bd0a21c3c,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 2 bruno sequence,5,2,2,2,2,7,9,C5,Zone3,timelimit_screen,4001.1959999999963,,,,,0,1,0,,,1,,1,sequence,,,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>989.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,3star,lose,lose,lose,lose,lose,lose,1star,lose,5star,lose,lose,<strong>865.99</strong>,<strong>1083</strong>,Option10,Option1,Option8
74,1614083194296,23/02/2021 12:26:34,1614083184464,0,23/02/2021 12:26:24,27662,6,task-ugzm,,10288050,5ebd791a7cba9305f147ed96,3130226,,complete,,6034f0df9d03027bd0a21c3c,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 2 bruno sequence,5,2,2,2,2,7,10,D5,lose,response_button_text,570.8599999779835,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>989.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,3star,lose,lose,lose,lose,lose,lose,1star,lose,5star,lose,lose,<strong>865.99</strong>,<strong>1083</strong>,Option10,Option1,Option8
75,1614083198273,23/02/2021 12:26:38,1614083188453,0,23/02/2021 12:26:28,27662,6,task-ugzm,,10288050,5ebd791a7cba9305f147ed96,3130226,,complete,,6034f0df9d03027bd0a21c3c,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 2 bruno sequence,5,2,2,2,2,7,11,C6,Zone3,timelimit_screen,4001.353000000003,,,,,0,1,0,,,1,,1,sequence,,,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>989.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,3star,lose,lose,lose,lose,lose,lose,1star,lose,5star,lose,lose,<strong>865.99</strong>,<strong>1083</strong>,Option10,Option1,Option8
76,1614083198907,23/02/2021 12:26:38,1614083189075,0,23/02/2021 12:26:29,27662,6,task-ugzm,,10288050,5ebd791a7cba9305f147ed96,3130226,,complete,,6034f0df9d03027bd0a21c3c,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 2 bruno sequence,5,2,2,2,2,7,12,D6,lose,response_button_text,613.1799999857321,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>989.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,3star,lose,lose,lose,lose,lose,lose,1star,lose,5star,lose,lose,<strong>865.99</strong>,<strong>1083</strong>,Option10,Option1,Option8
77,1614083202969,23/02/2021 12:26:42,1614083193071,0,23/02/2021 12:26:33,27662,6,task-ugzm,,10288050,5ebd791a7cba9305f147ed96,3130226,,complete,,6034f0df9d03027bd0a21c3c,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 2 bruno sequence,5,2,2,2,2,7,13,C7,Zone3,timelimit_screen,4000.784000000014,,,,,0,1,0,,,1,,1,sequence,,,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>989.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,3star,lose,lose,lose,lose,lose,lose,1star,lose,5star,lose,lose,<strong>865.99</strong>,<strong>1083</strong>,Option10,Option1,Option8
78,1614083203719,23/02/2021 12:26:43,1614083193894,0,23/02/2021 12:26:33,27662,6,task-ugzm,,10288050,5ebd791a7cba9305f147ed96,3130226,,complete,,6034f0df9d03027bd0a21c3c,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 2 bruno sequence,5,2,2,2,2,7,14,D7,BEST,response_button_text,813.1699999794364,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>989.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,3star,lose,lose,lose,lose,lose,lose,1star,lose,5star,lose,lose,<strong>865.99</strong>,<strong>1083</strong>,Option10,Option1,Option8
79,1614083206724,23/02/2021 12:26:46,1614083196888,0,23/02/2021 12:26:36,27662,6,task-ugzm,,10288050,5ebd791a7cba9305f147ed96,3130226,,complete,,6034f0df9d03027bd0a21c3c,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 2 bruno sequence,5,2,2,2,2,7,25,lose,advancementZone,timelimit_screen,3000.642999999982,,,,,0,1,0,,,1,,1,sequence,,,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>989.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,3star,lose,lose,lose,lose,lose,lose,1star,lose,5star,lose,lose,<strong>865.99</strong>,<strong>1083</strong>,Option10,Option1,Option8
80,1614083206788,23/02/2021 12:26:46,1614083196906,0,23/02/2021 12:26:36,27662,6,task-ugzm,,10288050,5ebd791a7cba9305f147ed96,3130226,,complete,,6034f0df9d03027bd0a21c3c,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 2 bruno sequence,5,2,2,2,2,7,29,next,content,timelimit_screen,16.684000000008382,,,,,0,1,0,,,1,,1,sequence,,,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>989.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,3star,lose,lose,lose,lose,lose,lose,1star,lose,5star,lose,lose,<strong>865.99</strong>,<strong>1083</strong>,Option10,Option1,Option8
81,1614083206788,23/02/2021 12:26:46,1614083196910,0,23/02/2021 12:26:36,27662,6,task-ugzm,,10288050,5ebd791a7cba9305f147ed96,3130226,,complete,,6034f0df9d03027bd0a21c3c,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1536x864,1536x722,,Hybrid 2 bruno sequence,5,2,2,,,END TASK,,,,,207149,,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1614083561692,23/02/2021 12:32:41,1614083562411,0,23/02/2021 12:32:42,27662,6,task-ugzm,,10288322,5f887bd3be113000097fe17f,3130292,,complete,,6034f14a5d0662510fc7bb29,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x568,,Hybrid 2 bruno sequence,5,2,2,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1614083567958,23/02/2021 12:32:47,1614083568728,0,23/02/2021 12:32:48,27662,6,task-ugzm,,10288322,5f887bd3be113000097fe17f,3130292,,complete,,6034f14a5d0662510fc7bb29,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x568,,Hybrid 2 bruno sequence,5,2,2,2,1,1,1,instructions,advancementZone,timelimit_screen,5997.951,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1614083571938,23/02/2021 12:32:51,1614083572718,0,23/02/2021 12:32:52,27662,6,task-ugzm,,10288322,5f887bd3be113000097fe17f,3130292,,complete,,6034f14a5d0662510fc7bb29,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x568,,Hybrid 2 bruno sequence,5,2,2,2,4,1,1,C1,Zone3,timelimit_screen,3998.584,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,lose,1star,lose,3star,lose,lose,5star,lose,lose,lose,lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option7,Option4,Option2
4,1614083574390,23/02/2021 12:32:54,1614083574742,0,23/02/2021 12:32:54,27662,6,task-ugzm,,10288322,5f887bd3be113000097fe17f,3130292,,complete,,6034f14a5d0662510fc7bb29,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x568,,Hybrid 2 bruno sequence,5,2,2,2,4,1,2,D1,Zone3,response_button_text,1995.7050000084564,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,lose,1star,lose,3star,lose,lose,5star,lose,lose,lose,lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option7,Option4,Option2
5,1614083577960,23/02/2021 12:32:57,1614083578730,0,23/02/2021 12:32:58,27662,6,task-ugzm,,10288322,5f887bd3be113000097fe17f,3130292,,complete,,6034f14a5d0662510fc7bb29,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x568,,Hybrid 2 bruno sequence,5,2,2,2,4,1,3,C2,Zone3,timelimit_screen,3998.5769999999993,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,lose,1star,lose,3star,lose,lose,5star,lose,lose,lose,lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option7,Option4,Option2
6,1614083579171,23/02/2021 12:32:59,1614083579934,0,23/02/2021 12:32:59,27662,6,task-ugzm,,10288322,5f887bd3be113000097fe17f,3130292,,complete,,6034f14a5d0662510fc7bb29,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x568,,Hybrid 2 bruno sequence,5,2,2,2,4,1,4,D2,BEST,response_button_text,1168.3500000508502,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,lose,1star,lose,3star,lose,lose,5star,lose,lose,lose,lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option7,Option4,Option2
7,1614083582265,23/02/2021 12:33:02,1614083582931,0,23/02/2021 12:33:02,27662,6,task-ugzm,,10288322,5f887bd3be113000097fe17f,3130292,,complete,,6034f14a5d0662510fc7bb29,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x568,,Hybrid 2 bruno sequence,5,2,2,2,4,1,28,1star,advancementZone,timelimit_screen,2998.941999999999,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,lose,1star,lose,3star,lose,lose,5star,lose,lose,lose,lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option7,Option4,Option2
8,1614083582364,23/02/2021 12:33:02,1614083582962,0,23/02/2021 12:33:02,27662,6,task-ugzm,,10288322,5f887bd3be113000097fe17f,3130292,,complete,,6034f14a5d0662510fc7bb29,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x568,,Hybrid 2 bruno sequence,5,2,2,2,4,1,29,next,content,timelimit_screen,33.30199999999968,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,lose,1star,lose,3star,lose,lose,5star,lose,lose,lose,lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option7,Option4,Option2
9,1614083588197,23/02/2021 12:33:08,1614083588959,0,23/02/2021 12:33:08,27662,6,task-ugzm,,10288322,5f887bd3be113000097fe17f,3130292,,complete,,6034f14a5d0662510fc7bb29,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x568,,Hybrid 2 bruno sequence,5,2,2,2,3,2,1,instructions,advancementZone,timelimit_screen,5997.9180000000015,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,1614083592316,23/02/2021 12:33:12,1614083592959,0,23/02/2021 12:33:12,27662,6,task-ugzm,,10288322,5f887bd3be113000097fe17f,3130292,,complete,,6034f14a5d0662510fc7bb29,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x568,,Hybrid 2 bruno sequence,5,2,2,2,6,2,1,C1,Zone3,timelimit_screen,3998.59,,,,,0,1,0,,,1,,1,sequence,,,<strong>1113.99</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>1253.99</strong>,,lose,1star,3star,5star,lose,lose,lose,lose,lose,lose,lose,lose,<strong>989.99</strong>,<strong>811</strong>,Option4,Option3,Option2
11,1614083593459,23/02/2021 12:33:13,1614083594231,0,23/02/2021 12:33:14,27662,6,task-ugzm,,10288322,5f887bd3be113000097fe17f,3130292,,complete,,6034f14a5d0662510fc7bb29,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x568,,Hybrid 2 bruno sequence,5,2,2,2,6,2,2,D1,Zone3,response_button_text,1245.6499999389052,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1113.99</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>1253.99</strong>,,lose,1star,3star,5star,lose,lose,lose,lose,lose,lose,lose,lose,<strong>989.99</strong>,<strong>811</strong>,Option4,Option3,Option2
12,1614083597477,23/02/2021 12:33:17,1614083598222,0,23/02/2021 12:33:18,27662,6,task-ugzm,,10288322,5f887bd3be113000097fe17f,3130292,,complete,,6034f14a5d0662510fc7bb29,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x568,,Hybrid 2 bruno sequence,5,2,2,2,6,2,3,C2,Zone3,timelimit_screen,3998.6359999999986,,,,,0,1,0,,,1,,1,sequence,,,<strong>1113.99</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>1253.99</strong>,,lose,1star,3star,5star,lose,lose,lose,lose,lose,lose,lose,lose,<strong>989.99</strong>,<strong>811</strong>,Option4,Option3,Option2
13,1614083598504,23/02/2021 12:33:18,1614083599248,0,23/02/2021 12:33:19,27662,6,task-ugzm,,10288322,5f887bd3be113000097fe17f,3130292,,complete,,6034f14a5d0662510fc7bb29,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x568,,Hybrid 2 bruno sequence,5,2,2,2,6,2,4,D2,lose,response_button_text,1002.5550000136718,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1113.99</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>1253.99</strong>,,lose,1star,3star,5star,lose,lose,lose,lose,lose,lose,lose,lose,<strong>989.99</strong>,<strong>811</strong>,Option4,Option3,Option2
14,1614083602549,23/02/2021 12:33:22,1614083603237,0,23/02/2021 12:33:23,27662,6,task-ugzm,,10288322,5f887bd3be113000097fe17f,3130292,,complete,,6034f14a5d0662510fc7bb29,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x568,,Hybrid 2 bruno sequence,5,2,2,2,6,2,5,C3,Zone3,timelimit_screen,3998.646999999997,,,,,0,1,0,,,1,,1,sequence,,,<strong>1113.99</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>1253.99</strong>,,lose,1star,3star,5star,lose,lose,lose,lose,lose,lose,lose,lose,<strong>989.99</strong>,<strong>811</strong>,Option4,Option3,Option2
15,1614083603555,23/02/2021 12:33:23,1614083604335,0,23/02/2021 12:33:24,27662,6,task-ugzm,,10288322,5f887bd3be113000097fe17f,3130292,,complete,,6034f14a5d0662510fc7bb29,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x568,,Hybrid 2 bruno sequence,5,2,2,2,6,2,6,D3,BEST,response_button_text,1076.3549999101087,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>1113.99</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>1253.99</strong>,,lose,1star,3star,5star,lose,lose,lose,lose,lose,lose,lose,lose,<strong>989.99</strong>,<strong>811</strong>,Option4,Option3,Option2
16,1614083606541,23/02/2021 12:33:26,1614083607317,0,23/02/2021 12:33:27,27662,6,task-ugzm,,10288322,5f887bd3be113000097fe17f,3130292,,complete,,6034f14a5d0662510fc7bb29,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x568,,Hybrid 2 bruno sequence,5,2,2,2,6,2,27,3star,advancementZone,timelimit_screen,2998.9160000000047,,,,,0,1,0,,,1,,1,sequence,,,<strong>1113.99</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>1253.99</strong>,,lose,1star,3star,5star,lose,lose,lose,lose,lose,lose,lose,lose,<strong>989.99</strong>,<strong>811</strong>,Option4,Option3,Option2
17,1614083606617,23/02/2021 12:33:26,1614083607337,0,23/02/2021 12:33:27,27662,6,task-ugzm,,10288322,5f887bd3be113000097fe17f,3130292,,complete,,6034f14a5d0662510fc7bb29,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x568,,Hybrid 2 bruno sequence,5,2,2,2,6,2,29,next,content,timelimit_screen,16.627999999996973,,,,,0,1,0,,,1,,1,sequence,,,<strong>1113.99</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>1253.99</strong>,,lose,1star,3star,5star,lose,lose,lose,lose,lose,lose,lose,lose,<strong>989.99</strong>,<strong>811</strong>,Option4,Option3,Option2
18,1614083612651,23/02/2021 12:33:32,1614083613332,0,23/02/2021 12:33:33,27662,6,task-ugzm,,10288322,5f887bd3be113000097fe17f,3130292,,complete,,6034f14a5d0662510fc7bb29,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x568,,Hybrid 2 bruno sequence,5,2,2,2,5,3,1,instructions,advancementZone,timelimit_screen,5997.866000000002,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,1614083616558,23/02/2021 12:33:36,1614083617331,0,23/02/2021 12:33:37,27662,6,task-ugzm,,10288322,5f887bd3be113000097fe17f,3130292,,complete,,6034f14a5d0662510fc7bb29,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x568,,Hybrid 2 bruno sequence,5,2,2,2,14,3,1,C1,Zone3,timelimit_screen,3998.6299999999974,,,,,0,1,0,,,1,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>843</strong>,,5star,lose,lose,lose,lose,3star,lose,lose,1star,lose,lose,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option10,Option5
20,1614083618133,23/02/2021 12:33:38,1614083618906,0,23/02/2021 12:33:38,27662,6,task-ugzm,,10288322,5f887bd3be113000097fe17f,3130292,,complete,,6034f14a5d0662510fc7bb29,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x568,,Hybrid 2 bruno sequence,5,2,2,2,14,3,2,D1,Zone3,response_button_text,1552.7099999599159,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>843</strong>,,5star,lose,lose,lose,lose,3star,lose,lose,1star,lose,lose,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option10,Option5
21,1614083622221,23/02/2021 12:33:42,1614083622896,0,23/02/2021 12:33:42,27662,6,task-ugzm,,10288322,5f887bd3be113000097fe17f,3130292,,complete,,6034f14a5d0662510fc7bb29,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x568,,Hybrid 2 bruno sequence,5,2,2,2,14,3,3,C2,Zone3,timelimit_screen,3998.601999999999,,,,,0,1,0,,,1,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>1155</strong>,<strong>1320</strong>,<strong>551.76</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>843</strong>,,5star,lose,lose,lose,lose,3star,lose,lose,1star,lose,lose,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option10,Option5
