Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-vvbk,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,TakeOption,PercentTaken,Option1,Option2,Option3,Option4,Option5,Option6,Option7,Option8,Option9,Option10,RecentAnswer,Feedback_1,Feedback_2,Feedback_3,Feedback_4,Feedback_5,Feedback_6,Feedback_7,Feedback_8,Feedback_9,Feedback_10,Feedback_11,Feedback_12,Option11,Option12,5_star,3_star,1_star
52,1614087991678,23/02/2021 13:46:31,1614087991487,0,23/02/2021 13:46:31,27662,6,task-z27m,,10290642,5f0874db34894f07bd04f436,3131019,,complete,,603503626b44a79b2d35d547,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1368x912,1368x841,,Hybrid 2 bruno sequence,5,8,8,8,9,5,1,instructions,advancementZone,timelimit_screen,6004.196999999986,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,1614087995672,23/02/2021 13:46:35,1614087995490,0,23/02/2021 13:46:35,27662,6,task-z27m,,10290642,5f0874db34894f07bd04f436,3131019,,complete,,603503626b44a79b2d35d547,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1368x912,1368x841,,Hybrid 2 bruno sequence,5,8,8,8,6,5,1,C1,Zone3,timelimit_screen,4002.7360000000044,,,,,0,1,0,,,1,,1,sequence,,,<strong>1113.99</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>715</strong>,<strong>1155.99</strong>,<strong>768</strong>,<strong>723</strong>,<strong>552</strong>,<strong>1253.99</strong>,,lose,1star,5star,lose,lose,lose,lose,lose,3star,lose,lose,lose,<strong>989.99</strong>,<strong>811</strong>,Option3,Option9,Option2
54,1614087997175,23/02/2021 13:46:37,1614087996977,0,23/02/2021 13:46:36,27662,6,task-z27m,,10290642,5f0874db34894f07bd04f436,3131019,,complete,,603503626b44a79b2d35d547,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1368x912,1368x841,,Hybrid 2 bruno sequence,5,8,8,8,6,5,2,D1,Zone3,response_button_text,1472.8400000021793,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1113.99</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>715</strong>,<strong>1155.99</strong>,<strong>768</strong>,<strong>723</strong>,<strong>552</strong>,<strong>1253.99</strong>,,lose,1star,5star,lose,lose,lose,lose,lose,3star,lose,lose,lose,<strong>989.99</strong>,<strong>811</strong>,Option3,Option9,Option2
55,1614088001162,23/02/2021 13:46:41,1614088000975,0,23/02/2021 13:46:40,27662,6,task-z27m,,10290642,5f0874db34894f07bd04f436,3131019,,complete,,603503626b44a79b2d35d547,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1368x912,1368x841,,Hybrid 2 bruno sequence,5,8,8,8,6,5,3,C2,Zone3,timelimit_screen,4002.612999999983,,,,,0,1,0,,,1,,1,sequence,,,<strong>1113.99</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>715</strong>,<strong>1155.99</strong>,<strong>768</strong>,<strong>723</strong>,<strong>552</strong>,<strong>1253.99</strong>,,lose,1star,5star,lose,lose,lose,lose,lose,3star,lose,lose,lose,<strong>989.99</strong>,<strong>811</strong>,Option3,Option9,Option2
56,1614088002258,23/02/2021 13:46:42,1614088002061,0,23/02/2021 13:46:42,27662,6,task-z27m,,10290642,5f0874db34894f07bd04f436,3131019,,complete,,603503626b44a79b2d35d547,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1368x912,1368x841,,Hybrid 2 bruno sequence,5,8,8,8,6,5,4,D2,BEST,response_button_text,1075.0649999827147,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>1113.99</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>715</strong>,<strong>1155.99</strong>,<strong>768</strong>,<strong>723</strong>,<strong>552</strong>,<strong>1253.99</strong>,,lose,1star,5star,lose,lose,lose,lose,lose,3star,lose,lose,lose,<strong>989.99</strong>,<strong>811</strong>,Option3,Option9,Option2
57,1614088005246,23/02/2021 13:46:45,1614088005063,0,23/02/2021 13:46:45,27662,6,task-z27m,,10290642,5f0874db34894f07bd04f436,3131019,,complete,,603503626b44a79b2d35d547,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1368x912,1368x841,,Hybrid 2 bruno sequence,5,8,8,8,6,5,28,1star,advancementZone,timelimit_screen,3002.271000000008,,,,,0,1,0,,,1,,1,sequence,,,<strong>1113.99</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>715</strong>,<strong>1155.99</strong>,<strong>768</strong>,<strong>723</strong>,<strong>552</strong>,<strong>1253.99</strong>,,lose,1star,5star,lose,lose,lose,lose,lose,3star,lose,lose,lose,<strong>989.99</strong>,<strong>811</strong>,Option3,Option9,Option2
58,1614088005348,23/02/2021 13:46:45,1614088005087,0,23/02/2021 13:46:45,27662,6,task-z27m,,10290642,5f0874db34894f07bd04f436,3131019,,complete,,603503626b44a79b2d35d547,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1368x912,1368x841,,Hybrid 2 bruno sequence,5,8,8,8,6,5,29,next,content,timelimit_screen,16.478000000002794,,,,,0,1,0,,,1,,1,sequence,,,<strong>1113.99</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>715</strong>,<strong>1155.99</strong>,<strong>768</strong>,<strong>723</strong>,<strong>552</strong>,<strong>1253.99</strong>,,lose,1star,5star,lose,lose,lose,lose,lose,3star,lose,lose,lose,<strong>989.99</strong>,<strong>811</strong>,Option3,Option9,Option2
59,1614088011279,23/02/2021 13:46:51,1614088011084,0,23/02/2021 13:46:51,27662,6,task-z27m,,10290642,5f0874db34894f07bd04f436,3131019,,complete,,603503626b44a79b2d35d547,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1368x912,1368x841,,Hybrid 2 bruno sequence,5,8,8,8,11,6,1,instructions,advancementZone,timelimit_screen,6004.244999999995,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,1614088015269,23/02/2021 13:46:55,1614088015088,0,23/02/2021 13:46:55,27662,6,task-z27m,,10290642,5f0874db34894f07bd04f436,3131019,,complete,,603503626b44a79b2d35d547,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1368x912,1368x841,,Hybrid 2 bruno sequence,5,8,8,8,14,6,1,C1,Zone3,timelimit_screen,4002.8710000000137,,,,,0,1,0,,,1,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>869.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>1345</strong>,<strong>843</strong>,,5star,lose,lose,3star,lose,lose,lose,lose,lose,lose,1star,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option4,Option11
61,1614088016328,23/02/2021 13:46:56,1614088016142,0,23/02/2021 13:46:56,27662,6,task-z27m,,10290642,5f0874db34894f07bd04f436,3131019,,complete,,603503626b44a79b2d35d547,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1368x912,1368x841,,Hybrid 2 bruno sequence,5,8,8,8,14,6,2,D1,Zone2,response_button_text,1019.510000012815,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>869.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>1345</strong>,<strong>843</strong>,,5star,lose,lose,3star,lose,lose,lose,lose,lose,lose,1star,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option4,Option11
62,1614088019327,23/02/2021 13:46:59,1614088019139,0,23/02/2021 13:46:59,27662,6,task-z27m,,10290642,5f0874db34894f07bd04f436,3131019,,complete,,603503626b44a79b2d35d547,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1368x912,1368x841,,Hybrid 2 bruno sequence,5,8,8,8,14,6,26,5star,advancementZone,timelimit_screen,3002.2520000000077,,,,,0,1,0,,,1,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>869.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>1345</strong>,<strong>843</strong>,,5star,lose,lose,3star,lose,lose,lose,lose,lose,lose,1star,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option4,Option11
63,1614088019390,23/02/2021 13:46:59,1614088019168,0,23/02/2021 13:46:59,27662,6,task-z27m,,10290642,5f0874db34894f07bd04f436,3131019,,complete,,603503626b44a79b2d35d547,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1368x912,1368x841,,Hybrid 2 bruno sequence,5,8,8,8,14,6,29,next,content,timelimit_screen,16.45900000000256,,,,,0,1,0,,,1,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>869.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>1345</strong>,<strong>843</strong>,,5star,lose,lose,3star,lose,lose,lose,lose,lose,lose,1star,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option4,Option11
64,1614088025349,23/02/2021 13:47:05,1614088025162,0,23/02/2021 13:47:05,27662,6,task-z27m,,10290642,5f0874db34894f07bd04f436,3131019,,complete,,603503626b44a79b2d35d547,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1368x912,1368x841,,Hybrid 2 bruno sequence,5,8,8,8,13,7,1,instructions,advancementZone,timelimit_screen,6004.360999999975,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,1614088029352,23/02/2021 13:47:09,1614088029162,0,23/02/2021 13:47:09,27662,6,task-z27m,,10290642,5f0874db34894f07bd04f436,3131019,,complete,,603503626b44a79b2d35d547,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1368x912,1368x841,,Hybrid 2 bruno sequence,5,8,8,8,12,7,1,C1,Zone3,timelimit_screen,4002.7820000000065,,,,,0,1,0,,,1,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>1139.99</strong>,<strong>1115.99</strong>,<strong>431.76</strong>,<strong>875.99</strong>,<strong>1061.99</strong>,<strong>551.76</strong>,<strong>673.99</strong>,,lose,lose,lose,lose,lose,5star,lose,lose,3star,lose,lose,1star,<strong>744</strong>,<strong>667</strong>,Option6,Option9,Option12
66,1614088030815,23/02/2021 13:47:10,1614088030642,0,23/02/2021 13:47:10,27662,6,task-z27m,,10290642,5f0874db34894f07bd04f436,3131019,,complete,,603503626b44a79b2d35d547,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1368x912,1368x841,,Hybrid 2 bruno sequence,5,8,8,8,12,7,2,D1,Zone3,response_button_text,1463.820000004489,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>1139.99</strong>,<strong>1115.99</strong>,<strong>431.76</strong>,<strong>875.99</strong>,<strong>1061.99</strong>,<strong>551.76</strong>,<strong>673.99</strong>,,lose,lose,lose,lose,lose,5star,lose,lose,3star,lose,lose,1star,<strong>744</strong>,<strong>667</strong>,Option6,Option9,Option12
67,1614088034893,23/02/2021 13:47:14,1614088034632,0,23/02/2021 13:47:14,27662,6,task-z27m,,10290642,5f0874db34894f07bd04f436,3131019,,complete,,603503626b44a79b2d35d547,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1368x912,1368x841,,Hybrid 2 bruno sequence,5,8,8,8,12,7,3,C2,Zone3,timelimit_screen,4002.660999999993,,,,,0,1,0,,,1,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>1139.99</strong>,<strong>1115.99</strong>,<strong>431.76</strong>,<strong>875.99</strong>,<strong>1061.99</strong>,<strong>551.76</strong>,<strong>673.99</strong>,,lose,lose,lose,lose,lose,5star,lose,lose,3star,lose,lose,1star,<strong>744</strong>,<strong>667</strong>,Option6,Option9,Option12
68,1614088036733,23/02/2021 13:47:16,1614088036152,0,23/02/2021 13:47:16,27662,6,task-z27m,,10290642,5f0874db34894f07bd04f436,3131019,,complete,,603503626b44a79b2d35d547,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1368x912,1368x841,,Hybrid 2 bruno sequence,5,8,8,8,12,7,4,D2,BEST,response_button_text,1505.4799999925308,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>1139.99</strong>,<strong>1115.99</strong>,<strong>431.76</strong>,<strong>875.99</strong>,<strong>1061.99</strong>,<strong>551.76</strong>,<strong>673.99</strong>,,lose,lose,lose,lose,lose,5star,lose,lose,3star,lose,lose,1star,<strong>744</strong>,<strong>667</strong>,Option6,Option9,Option12
69,1614088039475,23/02/2021 13:47:19,1614088039137,0,23/02/2021 13:47:19,27662,6,task-z27m,,10290642,5f0874db34894f07bd04f436,3131019,,complete,,603503626b44a79b2d35d547,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1368x912,1368x841,,Hybrid 2 bruno sequence,5,8,8,8,12,7,25,lose,advancementZone,timelimit_screen,3002.0160000000033,,,,,0,1,0,,,1,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>1139.99</strong>,<strong>1115.99</strong>,<strong>431.76</strong>,<strong>875.99</strong>,<strong>1061.99</strong>,<strong>551.76</strong>,<strong>673.99</strong>,,lose,lose,lose,lose,lose,5star,lose,lose,3star,lose,lose,1star,<strong>744</strong>,<strong>667</strong>,Option6,Option9,Option12
70,1614088039779,23/02/2021 13:47:19,1614088039160,0,23/02/2021 13:47:19,27662,6,task-z27m,,10290642,5f0874db34894f07bd04f436,3131019,,complete,,603503626b44a79b2d35d547,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1368x912,1368x841,,Hybrid 2 bruno sequence,5,8,8,8,12,7,29,next,content,timelimit_screen,16.46700000000419,,,,,0,1,0,,,1,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>1139.99</strong>,<strong>1115.99</strong>,<strong>431.76</strong>,<strong>875.99</strong>,<strong>1061.99</strong>,<strong>551.76</strong>,<strong>673.99</strong>,,lose,lose,lose,lose,lose,5star,lose,lose,3star,lose,lose,1star,<strong>744</strong>,<strong>667</strong>,Option6,Option9,Option12
71,1614088039779,23/02/2021 13:47:19,1614088039164,0,23/02/2021 13:47:19,27662,6,task-z27m,,10290642,5f0874db34894f07bd04f436,3131019,,complete,,603503626b44a79b2d35d547,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1368x912,1368x841,,Hybrid 2 bruno sequence,5,8,8,,,END TASK,,,,,190342,,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1614089138428,23/02/2021 14:05:38,1614089138234,0,23/02/2021 14:05:38,27662,6,task-z27m,,10291333,5f00a56d5568d404b306860d,3130264,,complete,,6034f1799d03027bd0a21c40,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.68,1098x618,1098x467,,Hybrid 2 bruno sequence,5,8,8,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1614089144370,23/02/2021 14:05:44,1614089144235,0,23/02/2021 14:05:44,27662,6,task-z27m,,10291333,5f00a56d5568d404b306860d,3130264,,complete,,6034f1799d03027bd0a21c40,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.68,1098x618,1098x467,,Hybrid 2 bruno sequence,5,8,8,8,1,1,1,instructions,advancementZone,timelimit_screen,5995.696,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1614089148341,23/02/2021 14:05:48,1614089148230,0,23/02/2021 14:05:48,27662,6,task-z27m,,10291333,5f00a56d5568d404b306860d,3130264,,complete,,6034f1799d03027bd0a21c40,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.68,1098x618,1098x467,,Hybrid 2 bruno sequence,5,8,8,8,8,1,1,C1,Zone3,timelimit_screen,3996.5300000000007,,,,,0,1,0,,,1,,1,sequence,,,<strong>1187.99</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>725.99</strong>,<strong>359.76</strong>,<strong>825.99</strong>,<strong>811</strong>,<strong>431.76</strong>,<strong>1229.99</strong>,<strong>1032</strong>,,lose,lose,lose,lose,5star,lose,lose,3star,lose,lose,1star,lose,<strong>723</strong>,<strong>1083</strong>,Option5,Option8,Option11
4,1614089150732,23/02/2021 14:05:50,1614089150606,0,23/02/2021 14:05:50,27662,6,task-z27m,,10291333,5f00a56d5568d404b306860d,3130264,,complete,,6034f1799d03027bd0a21c40,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.68,1098x618,1098x467,,Hybrid 2 bruno sequence,5,8,8,8,8,1,2,D1,Zone3,response_button_text,2364.130000001751,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1187.99</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>725.99</strong>,<strong>359.76</strong>,<strong>825.99</strong>,<strong>811</strong>,<strong>431.76</strong>,<strong>1229.99</strong>,<strong>1032</strong>,,lose,lose,lose,lose,5star,lose,lose,3star,lose,lose,1star,lose,<strong>723</strong>,<strong>1083</strong>,Option5,Option8,Option11
5,1614089154693,23/02/2021 14:05:54,1614089154592,0,23/02/2021 14:05:54,27662,6,task-z27m,,10291333,5f00a56d5568d404b306860d,3130264,,complete,,6034f1799d03027bd0a21c40,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.68,1098x618,1098x467,,Hybrid 2 bruno sequence,5,8,8,8,8,1,3,C2,Zone3,timelimit_screen,3996.648000000001,,,,,0,1,0,,,1,,1,sequence,,,<strong>1187.99</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>725.99</strong>,<strong>359.76</strong>,<strong>825.99</strong>,<strong>811</strong>,<strong>431.76</strong>,<strong>1229.99</strong>,<strong>1032</strong>,,lose,lose,lose,lose,5star,lose,lose,3star,lose,lose,1star,lose,<strong>723</strong>,<strong>1083</strong>,Option5,Option8,Option11
6,1614089156509,23/02/2021 14:05:56,1614089156389,0,23/02/2021 14:05:56,27662,6,task-z27m,,10291333,5f00a56d5568d404b306860d,3130264,,complete,,6034f1799d03027bd0a21c40,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.68,1098x618,1098x467,,Hybrid 2 bruno sequence,5,8,8,8,8,1,4,D2,BEST,response_button_text,1784.8600000143051,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>1187.99</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>725.99</strong>,<strong>359.76</strong>,<strong>825.99</strong>,<strong>811</strong>,<strong>431.76</strong>,<strong>1229.99</strong>,<strong>1032</strong>,,lose,lose,lose,lose,5star,lose,lose,3star,lose,lose,1star,lose,<strong>723</strong>,<strong>1083</strong>,Option5,Option8,Option11
7,1614089159524,23/02/2021 14:05:59,1614089159388,0,23/02/2021 14:05:59,27662,6,task-z27m,,10291333,5f00a56d5568d404b306860d,3130264,,complete,,6034f1799d03027bd0a21c40,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.68,1098x618,1098x467,,Hybrid 2 bruno sequence,5,8,8,8,8,1,25,lose,advancementZone,timelimit_screen,2997.366000000002,,,,,0,1,0,,,1,,1,sequence,,,<strong>1187.99</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>725.99</strong>,<strong>359.76</strong>,<strong>825.99</strong>,<strong>811</strong>,<strong>431.76</strong>,<strong>1229.99</strong>,<strong>1032</strong>,,lose,lose,lose,lose,5star,lose,lose,3star,lose,lose,1star,lose,<strong>723</strong>,<strong>1083</strong>,Option5,Option8,Option11
8,1614089159602,23/02/2021 14:05:59,1614089159402,0,23/02/2021 14:05:59,27662,6,task-z27m,,10291333,5f00a56d5568d404b306860d,3130264,,complete,,6034f1799d03027bd0a21c40,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.68,1098x618,1098x467,,Hybrid 2 bruno sequence,5,8,8,8,8,1,29,next,content,timelimit_screen,16.64099999999962,,,,,0,1,0,,,1,,1,sequence,,,<strong>1187.99</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>725.99</strong>,<strong>359.76</strong>,<strong>825.99</strong>,<strong>811</strong>,<strong>431.76</strong>,<strong>1229.99</strong>,<strong>1032</strong>,,lose,lose,lose,lose,5star,lose,lose,3star,lose,lose,1star,lose,<strong>723</strong>,<strong>1083</strong>,Option5,Option8,Option11
9,1614089165509,23/02/2021 14:06:05,1614089165397,0,23/02/2021 14:06:05,27662,6,task-z27m,,10291333,5f00a56d5568d404b306860d,3130264,,complete,,6034f1799d03027bd0a21c40,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.68,1098x618,1098x467,,Hybrid 2 bruno sequence,5,8,8,8,3,2,1,instructions,advancementZone,timelimit_screen,5995.0689999999995,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,1614089169509,23/02/2021 14:06:09,1614089169395,0,23/02/2021 14:06:09,27662,6,task-z27m,,10291333,5f00a56d5568d404b306860d,3130264,,complete,,6034f1799d03027bd0a21c40,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.68,1098x618,1098x467,,Hybrid 2 bruno sequence,5,8,8,8,6,2,1,C1,Zone3,timelimit_screen,3996.66,,,,,0,1,0,,,1,,1,sequence,,,<strong>1113.99</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>715</strong>,<strong>1155.99</strong>,<strong>768</strong>,<strong>723</strong>,<strong>552</strong>,<strong>1253.99</strong>,,lose,1star,5star,lose,lose,lose,lose,lose,3star,lose,lose,lose,<strong>989.99</strong>,<strong>811</strong>,Option3,Option9,Option2
11,1614089172390,23/02/2021 14:06:12,1614089172280,0,23/02/2021 14:06:12,27662,6,task-z27m,,10291333,5f00a56d5568d404b306860d,3130264,,complete,,6034f1799d03027bd0a21c40,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.68,1098x618,1220x519,,Hybrid 2 bruno sequence,5,8,8,8,6,2,2,D1,Zone3,response_button_text,2874.264999991283,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1113.99</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>715</strong>,<strong>1155.99</strong>,<strong>768</strong>,<strong>723</strong>,<strong>552</strong>,<strong>1253.99</strong>,,lose,1star,5star,lose,lose,lose,lose,lose,3star,lose,lose,lose,<strong>989.99</strong>,<strong>811</strong>,Option3,Option9,Option2
12,1614089176392,23/02/2021 14:06:16,1614089176272,0,23/02/2021 14:06:16,27662,6,task-z27m,,10291333,5f00a56d5568d404b306860d,3130264,,complete,,6034f1799d03027bd0a21c40,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.68,1098x618,1220x519,,Hybrid 2 bruno sequence,5,8,8,8,6,2,3,C2,Zone3,timelimit_screen,3996.737000000001,,,,,0,1,0,,,1,,1,sequence,,,<strong>1113.99</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>715</strong>,<strong>1155.99</strong>,<strong>768</strong>,<strong>723</strong>,<strong>552</strong>,<strong>1253.99</strong>,,lose,1star,5star,lose,lose,lose,lose,lose,3star,lose,lose,lose,<strong>989.99</strong>,<strong>811</strong>,Option3,Option9,Option2
