Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-vvbk,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,TakeOption,PercentTaken,Option1,Option2,Option3,Option4,Option5,Option6,Option7,Option8,Option9,Option10,RecentAnswer,Feedback_1,Feedback_2,Feedback_3,Feedback_4,Feedback_5,Feedback_6,Feedback_7,Feedback_8,Feedback_9,Feedback_10,Feedback_11,Feedback_12,Option11,Option12,5_star,3_star,1_star
23,1614087903504,23/02/2021 13:45:03,1614087903335,0,23/02/2021 13:45:03,27662,6,task-2vgc,,10290639,5f589273fa1e3100097f07f6,3131016,,complete,,60350360f6d9c16f165ab78f,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 88.0.4324.182,2048x1152,2048x966,,Hybrid 2 bruno sequence,5,1,1,1,6,3,3,C2,Zone3,timelimit_screen,4003.0940000000046,,,,,0,1,0,,,1,,1,sequence,,,<strong>811</strong>,<strong>1187.99</strong>,<strong>383.76</strong>,<strong>1133.99</strong>,<strong>989.99</strong>,<strong>673.99</strong>,<strong>1032</strong>,<strong>825.99</strong>,<strong>1065.99</strong>,<strong>431.76</strong>,,lose,lose,5star,lose,lose,1star,lose,lose,lose,3star,lose,lose,<strong>744</strong>,<strong>1320</strong>,Option3,Option10,Option6
24,1614087905531,23/02/2021 13:45:05,1614087905492,0,23/02/2021 13:45:05,27662,6,task-2vgc,,10290639,5f589273fa1e3100097f07f6,3131016,,complete,,60350360f6d9c16f165ab78f,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 88.0.4324.182,2048x1152,2048x966,,Hybrid 2 bruno sequence,5,1,1,1,6,3,4,D2,lose,response_button_text,2150.7500000006985,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>811</strong>,<strong>1187.99</strong>,<strong>383.76</strong>,<strong>1133.99</strong>,<strong>989.99</strong>,<strong>673.99</strong>,<strong>1032</strong>,<strong>825.99</strong>,<strong>1065.99</strong>,<strong>431.76</strong>,,lose,lose,5star,lose,lose,1star,lose,lose,lose,3star,lose,lose,<strong>744</strong>,<strong>1320</strong>,Option3,Option10,Option6
25,1614087909540,23/02/2021 13:45:09,1614087909485,0,23/02/2021 13:45:09,27662,6,task-2vgc,,10290639,5f589273fa1e3100097f07f6,3131016,,complete,,60350360f6d9c16f165ab78f,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 88.0.4324.182,2048x1152,2048x966,,Hybrid 2 bruno sequence,5,1,1,1,6,3,5,C3,Zone3,timelimit_screen,4000.320000000007,,,,,0,1,0,,,1,,1,sequence,,,<strong>811</strong>,<strong>1187.99</strong>,<strong>383.76</strong>,<strong>1133.99</strong>,<strong>989.99</strong>,<strong>673.99</strong>,<strong>1032</strong>,<strong>825.99</strong>,<strong>1065.99</strong>,<strong>431.76</strong>,,lose,lose,5star,lose,lose,1star,lose,lose,lose,3star,lose,lose,<strong>744</strong>,<strong>1320</strong>,Option3,Option10,Option6
26,1614087910338,23/02/2021 13:45:10,1614087910307,0,23/02/2021 13:45:10,27662,6,task-2vgc,,10290639,5f589273fa1e3100097f07f6,3131016,,complete,,60350360f6d9c16f165ab78f,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 88.0.4324.182,2048x1152,2048x966,,Hybrid 2 bruno sequence,5,1,1,1,6,3,6,D3,BEST,response_button_text,815.8300000068266,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>811</strong>,<strong>1187.99</strong>,<strong>383.76</strong>,<strong>1133.99</strong>,<strong>989.99</strong>,<strong>673.99</strong>,<strong>1032</strong>,<strong>825.99</strong>,<strong>1065.99</strong>,<strong>431.76</strong>,,lose,lose,5star,lose,lose,1star,lose,lose,lose,3star,lose,lose,<strong>744</strong>,<strong>1320</strong>,Option3,Option10,Option6
27,1614087913352,23/02/2021 13:45:13,1614087913305,0,23/02/2021 13:45:13,27662,6,task-2vgc,,10290639,5f589273fa1e3100097f07f6,3131016,,complete,,60350360f6d9c16f165ab78f,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 88.0.4324.182,2048x1152,2048x966,,Hybrid 2 bruno sequence,5,1,1,1,6,3,26,5star,advancementZone,timelimit_screen,3000.2399999999907,,,,,0,1,0,,,1,,1,sequence,,,<strong>811</strong>,<strong>1187.99</strong>,<strong>383.76</strong>,<strong>1133.99</strong>,<strong>989.99</strong>,<strong>673.99</strong>,<strong>1032</strong>,<strong>825.99</strong>,<strong>1065.99</strong>,<strong>431.76</strong>,,lose,lose,5star,lose,lose,1star,lose,lose,lose,3star,lose,lose,<strong>744</strong>,<strong>1320</strong>,Option3,Option10,Option6
28,1614087913417,23/02/2021 13:45:13,1614087913321,0,23/02/2021 13:45:13,27662,6,task-2vgc,,10290639,5f589273fa1e3100097f07f6,3131016,,complete,,60350360f6d9c16f165ab78f,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 88.0.4324.182,2048x1152,2048x966,,Hybrid 2 bruno sequence,5,1,1,1,6,3,29,next,content,timelimit_screen,16.668000000005122,,,,,0,1,0,,,1,,1,sequence,,,<strong>811</strong>,<strong>1187.99</strong>,<strong>383.76</strong>,<strong>1133.99</strong>,<strong>989.99</strong>,<strong>673.99</strong>,<strong>1032</strong>,<strong>825.99</strong>,<strong>1065.99</strong>,<strong>431.76</strong>,,lose,lose,5star,lose,lose,1star,lose,lose,lose,3star,lose,lose,<strong>744</strong>,<strong>1320</strong>,Option3,Option10,Option6
29,1614087919376,23/02/2021 13:45:19,1614087919321,0,23/02/2021 13:45:19,27662,6,task-2vgc,,10290639,5f589273fa1e3100097f07f6,3131016,,complete,,60350360f6d9c16f165ab78f,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 88.0.4324.182,2048x1152,2048x966,,Hybrid 2 bruno sequence,5,1,1,1,7,4,1,instructions,advancementZone,timelimit_screen,6000.479999999996,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,1614087923377,23/02/2021 13:45:23,1614087923322,0,23/02/2021 13:45:23,27662,6,task-2vgc,,10290639,5f589273fa1e3100097f07f6,3131016,,complete,,60350360f6d9c16f165ab78f,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 88.0.4324.182,2048x1152,2048x966,,Hybrid 2 bruno sequence,5,1,1,1,14,4,1,C1,Zone3,timelimit_screen,4000.320000000007,,,,,0,1,0,,,1,,1,sequence,,,<strong>667</strong>,<strong>871.99</strong>,<strong>725.99</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>865.99</strong>,<strong>989.99</strong>,<strong>720</strong>,<strong>552</strong>,,1star,lose,lose,lose,5star,lose,lose,lose,lose,3star,lose,lose,<strong>1345</strong>,<strong>915</strong>,Option5,Option10,Option1
31,1614087924732,23/02/2021 13:45:24,1614087924594,0,23/02/2021 13:45:24,27662,6,task-2vgc,,10290639,5f589273fa1e3100097f07f6,3131016,,complete,,60350360f6d9c16f165ab78f,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 88.0.4324.182,2048x1152,2048x966,,Hybrid 2 bruno sequence,5,1,1,1,14,4,2,D1,Zone3,response_button_text,1265.2500000112923,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>667</strong>,<strong>871.99</strong>,<strong>725.99</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>865.99</strong>,<strong>989.99</strong>,<strong>720</strong>,<strong>552</strong>,,1star,lose,lose,lose,5star,lose,lose,lose,lose,3star,lose,lose,<strong>1345</strong>,<strong>915</strong>,Option5,Option10,Option1
32,1614087928637,23/02/2021 13:45:28,1614087928592,0,23/02/2021 13:45:28,27662,6,task-2vgc,,10290639,5f589273fa1e3100097f07f6,3131016,,complete,,60350360f6d9c16f165ab78f,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 88.0.4324.182,2048x1152,2048x966,,Hybrid 2 bruno sequence,5,1,1,1,14,4,3,C2,Zone3,timelimit_screen,4003.225999999995,,,,,0,1,0,,,1,,1,sequence,,,<strong>667</strong>,<strong>871.99</strong>,<strong>725.99</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>865.99</strong>,<strong>989.99</strong>,<strong>720</strong>,<strong>552</strong>,,1star,lose,lose,lose,5star,lose,lose,lose,lose,3star,lose,lose,<strong>1345</strong>,<strong>915</strong>,Option5,Option10,Option1
33,1614087929479,23/02/2021 13:45:29,1614087929443,0,23/02/2021 13:45:29,27662,6,task-2vgc,,10290639,5f589273fa1e3100097f07f6,3131016,,complete,,60350360f6d9c16f165ab78f,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 88.0.4324.182,2048x1152,2048x966,,Hybrid 2 bruno sequence,5,1,1,1,14,4,4,D2,lose,response_button_text,844.9399999954039,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>667</strong>,<strong>871.99</strong>,<strong>725.99</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>865.99</strong>,<strong>989.99</strong>,<strong>720</strong>,<strong>552</strong>,,1star,lose,lose,lose,5star,lose,lose,lose,lose,3star,lose,lose,<strong>1345</strong>,<strong>915</strong>,Option5,Option10,Option1
34,1614087933517,23/02/2021 13:45:33,1614087933443,0,23/02/2021 13:45:33,27662,6,task-2vgc,,10290639,5f589273fa1e3100097f07f6,3131016,,complete,,60350360f6d9c16f165ab78f,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 88.0.4324.182,2048x1152,2048x966,,Hybrid 2 bruno sequence,5,1,1,1,14,4,5,C3,Zone3,timelimit_screen,4000.320000000007,,,,,0,1,0,,,1,,1,sequence,,,<strong>667</strong>,<strong>871.99</strong>,<strong>725.99</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>865.99</strong>,<strong>989.99</strong>,<strong>720</strong>,<strong>552</strong>,,1star,lose,lose,lose,5star,lose,lose,lose,lose,3star,lose,lose,<strong>1345</strong>,<strong>915</strong>,Option5,Option10,Option1
35,1614087934140,23/02/2021 13:45:34,1614087934101,0,23/02/2021 13:45:34,27662,6,task-2vgc,,10290639,5f589273fa1e3100097f07f6,3131016,,complete,,60350360f6d9c16f165ab78f,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 88.0.4324.182,2048x1152,2048x966,,Hybrid 2 bruno sequence,5,1,1,1,14,4,6,D3,lose,response_button_text,651.6849999898113,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>667</strong>,<strong>871.99</strong>,<strong>725.99</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>865.99</strong>,<strong>989.99</strong>,<strong>720</strong>,<strong>552</strong>,,1star,lose,lose,lose,5star,lose,lose,lose,lose,3star,lose,lose,<strong>1345</strong>,<strong>915</strong>,Option5,Option10,Option1
36,1614087938135,23/02/2021 13:45:38,1614087938095,0,23/02/2021 13:45:38,27662,6,task-2vgc,,10290639,5f589273fa1e3100097f07f6,3131016,,complete,,60350360f6d9c16f165ab78f,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 88.0.4324.182,2048x1152,2048x966,,Hybrid 2 bruno sequence,5,1,1,1,14,4,7,C4,Zone3,timelimit_screen,4002.1840000000084,,,,,0,1,0,,,1,,1,sequence,,,<strong>667</strong>,<strong>871.99</strong>,<strong>725.99</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>865.99</strong>,<strong>989.99</strong>,<strong>720</strong>,<strong>552</strong>,,1star,lose,lose,lose,5star,lose,lose,lose,lose,3star,lose,lose,<strong>1345</strong>,<strong>915</strong>,Option5,Option10,Option1
37,1614087939120,23/02/2021 13:45:39,1614087939085,0,23/02/2021 13:45:39,27662,6,task-2vgc,,10290639,5f589273fa1e3100097f07f6,3131016,,complete,,60350360f6d9c16f165ab78f,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 88.0.4324.182,2048x1152,2048x966,,Hybrid 2 bruno sequence,5,1,1,1,14,4,8,D4,lose,response_button_text,983.1500000000233,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>667</strong>,<strong>871.99</strong>,<strong>725.99</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>865.99</strong>,<strong>989.99</strong>,<strong>720</strong>,<strong>552</strong>,,1star,lose,lose,lose,5star,lose,lose,lose,lose,3star,lose,lose,<strong>1345</strong>,<strong>915</strong>,Option5,Option10,Option1
38,1614087943141,23/02/2021 13:45:43,1614087943079,0,23/02/2021 13:45:43,27662,6,task-2vgc,,10290639,5f589273fa1e3100097f07f6,3131016,,complete,,60350360f6d9c16f165ab78f,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 88.0.4324.182,2048x1152,2048x966,,Hybrid 2 bruno sequence,5,1,1,1,14,4,9,C5,Zone3,timelimit_screen,4000.3199999999924,,,,,0,1,0,,,1,,1,sequence,,,<strong>667</strong>,<strong>871.99</strong>,<strong>725.99</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>865.99</strong>,<strong>989.99</strong>,<strong>720</strong>,<strong>552</strong>,,1star,lose,lose,lose,5star,lose,lose,lose,lose,3star,lose,lose,<strong>1345</strong>,<strong>915</strong>,Option5,Option10,Option1
39,1614087943891,23/02/2021 13:45:43,1614087943821,0,23/02/2021 13:45:43,27662,6,task-2vgc,,10290639,5f589273fa1e3100097f07f6,3131016,,complete,,60350360f6d9c16f165ab78f,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 88.0.4324.182,2048x1152,2048x966,,Hybrid 2 bruno sequence,5,1,1,1,14,4,10,D5,lose,response_button_text,735.1800000033109,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>667</strong>,<strong>871.99</strong>,<strong>725.99</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>865.99</strong>,<strong>989.99</strong>,<strong>720</strong>,<strong>552</strong>,,1star,lose,lose,lose,5star,lose,lose,lose,lose,3star,lose,lose,<strong>1345</strong>,<strong>915</strong>,Option5,Option10,Option1
40,1614087947859,23/02/2021 13:45:47,1614087947813,0,23/02/2021 13:45:47,27662,6,task-2vgc,,10290639,5f589273fa1e3100097f07f6,3131016,,complete,,60350360f6d9c16f165ab78f,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 88.0.4324.182,2048x1152,2048x966,,Hybrid 2 bruno sequence,5,1,1,1,14,4,11,C6,Zone3,timelimit_screen,4000.3199999999924,,,,,0,1,0,,,1,,1,sequence,,,<strong>667</strong>,<strong>871.99</strong>,<strong>725.99</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>865.99</strong>,<strong>989.99</strong>,<strong>720</strong>,<strong>552</strong>,,1star,lose,lose,lose,5star,lose,lose,lose,lose,3star,lose,lose,<strong>1345</strong>,<strong>915</strong>,Option5,Option10,Option1
