Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-vvbk,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,TakeOption,PercentTaken,Option1,Option2,Option3,Option4,Option5,Option6,Option7,Option8,Option9,Option10,RecentAnswer,Feedback_1,Feedback_2,Feedback_3,Feedback_4,Feedback_5,Feedback_6,Feedback_7,Feedback_8,Feedback_9,Feedback_10,Feedback_11,Feedback_12,Option11,Option12,5_star,3_star,1_star
52,1614083849363,23/02/2021 12:37:29,1614083845123,0,23/02/2021 12:37:25,27662,6,task-wx11,,10288380,5f639c790587d90a90b8d3d8,3130308,,complete,,6034f26fc93bff2f2e56757d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,834x1112,1112x731,,Hybrid 2 bruno sequence,5,5,5,5,8,3,29,next,content,timelimit_screen,40,,,,,0,1,0,,,1,,1,sequence,,,<strong>1115.99</strong>,<strong>359.76</strong>,<strong>865.99</strong>,<strong>1113.99</strong>,<strong>749.99</strong>,<strong>551.76</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>1032</strong>,,lose,5star,lose,lose,lose,3star,lose,lose,lose,lose,1star,lose,<strong>723</strong>,<strong>1083</strong>,Option2,Option6,Option11
53,1614083855355,23/02/2021 12:37:35,1614083851129,0,23/02/2021 12:37:31,27662,6,task-wx11,,10288380,5f639c790587d90a90b8d3d8,3130308,,complete,,6034f26fc93bff2f2e56757d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,834x1112,1112x731,,Hybrid 2 bruno sequence,5,5,5,5,7,4,1,instructions,advancementZone,timelimit_screen,6002,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,1614083859360,23/02/2021 12:37:39,1614083855129,0,23/02/2021 12:37:35,27662,6,task-wx11,,10288380,5f639c790587d90a90b8d3d8,3130308,,complete,,6034f26fc93bff2f2e56757d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,834x1112,1112x731,,Hybrid 2 bruno sequence,5,5,5,5,4,4,1,C1,Zone3,timelimit_screen,4001,,,,,0,1,0,,,1,,1,sequence,,,<strong>839.75</strong>,<strong>673.99</strong>,<strong>383.76</strong>,<strong>989.99</strong>,<strong>864</strong>,<strong>1008</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,lose,1star,5star,lose,lose,lose,3star,lose,lose,lose,lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option3,Option7,Option2
55,1614083860258,23/02/2021 12:37:40,1614083856055,0,23/02/2021 12:37:36,27662,6,task-wx11,,10288380,5f639c790587d90a90b8d3d8,3130308,,complete,,6034f26fc93bff2f2e56757d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,834x1112,1112x731,,Hybrid 2 bruno sequence,5,5,5,5,4,4,2,D1,Zone3,response_button_text,885,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>839.75</strong>,<strong>673.99</strong>,<strong>383.76</strong>,<strong>989.99</strong>,<strong>864</strong>,<strong>1008</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,lose,1star,5star,lose,lose,lose,3star,lose,lose,lose,lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option3,Option7,Option2
56,1614083864285,23/02/2021 12:37:44,1614083860037,0,23/02/2021 12:37:40,27662,6,task-wx11,,10288380,5f639c790587d90a90b8d3d8,3130308,,complete,,6034f26fc93bff2f2e56757d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,834x1112,1112x731,,Hybrid 2 bruno sequence,5,5,5,5,4,4,3,C2,Zone3,timelimit_screen,3997,,,,,0,1,0,,,1,,1,sequence,,,<strong>839.75</strong>,<strong>673.99</strong>,<strong>383.76</strong>,<strong>989.99</strong>,<strong>864</strong>,<strong>1008</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,lose,1star,5star,lose,lose,lose,3star,lose,lose,lose,lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option3,Option7,Option2
57,1614083864880,23/02/2021 12:37:44,1614083860678,0,23/02/2021 12:37:40,27662,6,task-wx11,,10288380,5f639c790587d90a90b8d3d8,3130308,,complete,,6034f26fc93bff2f2e56757d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,834x1112,1112x731,,Hybrid 2 bruno sequence,5,5,5,5,4,4,4,D2,lose,response_button_text,603.0000000000291,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>839.75</strong>,<strong>673.99</strong>,<strong>383.76</strong>,<strong>989.99</strong>,<strong>864</strong>,<strong>1008</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,lose,1star,5star,lose,lose,lose,3star,lose,lose,lose,lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option3,Option7,Option2
58,1614083868876,23/02/2021 12:37:48,1614083864645,0,23/02/2021 12:37:44,27662,6,task-wx11,,10288380,5f639c790587d90a90b8d3d8,3130308,,complete,,6034f26fc93bff2f2e56757d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,834x1112,1112x731,,Hybrid 2 bruno sequence,5,5,5,5,4,4,5,C3,Zone3,timelimit_screen,3992,,,,,0,1,0,,,1,,1,sequence,,,<strong>839.75</strong>,<strong>673.99</strong>,<strong>383.76</strong>,<strong>989.99</strong>,<strong>864</strong>,<strong>1008</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,lose,1star,5star,lose,lose,lose,3star,lose,lose,lose,lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option3,Option7,Option2
59,1614083869502,23/02/2021 12:37:49,1614083865301,0,23/02/2021 12:37:45,27662,6,task-wx11,,10288380,5f639c790587d90a90b8d3d8,3130308,,complete,,6034f26fc93bff2f2e56757d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,834x1112,1112x731,,Hybrid 2 bruno sequence,5,5,5,5,4,4,6,D3,BEST,response_button_text,618,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>839.75</strong>,<strong>673.99</strong>,<strong>383.76</strong>,<strong>989.99</strong>,<strong>864</strong>,<strong>1008</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,lose,1star,5star,lose,lose,lose,3star,lose,lose,lose,lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option3,Option7,Option2
60,1614083872503,23/02/2021 12:37:52,1614083868270,0,23/02/2021 12:37:48,27662,6,task-wx11,,10288380,5f639c790587d90a90b8d3d8,3130308,,complete,,6034f26fc93bff2f2e56757d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,834x1112,1112x731,,Hybrid 2 bruno sequence,5,5,5,5,4,4,26,5star,advancementZone,timelimit_screen,2992,,,,,0,1,0,,,1,,1,sequence,,,<strong>839.75</strong>,<strong>673.99</strong>,<strong>383.76</strong>,<strong>989.99</strong>,<strong>864</strong>,<strong>1008</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,lose,1star,5star,lose,lose,lose,3star,lose,lose,lose,lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option3,Option7,Option2
61,1614083872586,23/02/2021 12:37:52,1614083868311,0,23/02/2021 12:37:48,27662,6,task-wx11,,10288380,5f639c790587d90a90b8d3d8,3130308,,complete,,6034f26fc93bff2f2e56757d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,834x1112,1112x731,,Hybrid 2 bruno sequence,5,5,5,5,4,4,29,next,content,timelimit_screen,44,,,,,0,1,0,,,1,,1,sequence,,,<strong>839.75</strong>,<strong>673.99</strong>,<strong>383.76</strong>,<strong>989.99</strong>,<strong>864</strong>,<strong>1008</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,lose,1star,5star,lose,lose,lose,3star,lose,lose,lose,lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option3,Option7,Option2
62,1614083878569,23/02/2021 12:37:58,1614083874320,0,23/02/2021 12:37:54,27662,6,task-wx11,,10288380,5f639c790587d90a90b8d3d8,3130308,,complete,,6034f26fc93bff2f2e56757d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,834x1112,1112x731,,Hybrid 2 bruno sequence,5,5,5,5,9,5,1,instructions,advancementZone,timelimit_screen,6006,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,1614083882544,23/02/2021 12:38:02,1614083878313,0,23/02/2021 12:37:58,27662,6,task-wx11,,10288380,5f639c790587d90a90b8d3d8,3130308,,complete,,6034f26fc93bff2f2e56757d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,834x1112,1112x731,,Hybrid 2 bruno sequence,5,5,5,5,2,5,1,C1,Zone3,timelimit_screen,3992,,,,,0,1,0,,,1,,1,sequence,,,<strong>1155</strong>,<strong>745.99</strong>,<strong>869.99</strong>,<strong>769.75</strong>,<strong>1187.99</strong>,<strong>1691.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,lose,3star,lose,1star,lose,lose,lose,5star,lose,lose,lose,lose,<strong>865.99</strong>,<strong>1133.99</strong>,Option8,Option2,Option4
64,1614083883196,23/02/2021 12:38:03,1614083878986,0,23/02/2021 12:37:58,27662,6,task-wx11,,10288380,5f639c790587d90a90b8d3d8,3130308,,complete,,6034f26fc93bff2f2e56757d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,834x1112,1112x731,,Hybrid 2 bruno sequence,5,5,5,5,2,5,2,D1,Zone3,response_button_text,635,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1155</strong>,<strong>745.99</strong>,<strong>869.99</strong>,<strong>769.75</strong>,<strong>1187.99</strong>,<strong>1691.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,lose,3star,lose,1star,lose,lose,lose,5star,lose,lose,lose,lose,<strong>865.99</strong>,<strong>1133.99</strong>,Option8,Option2,Option4
65,1614083887166,23/02/2021 12:38:07,1614083882953,0,23/02/2021 12:38:02,27662,6,task-wx11,,10288380,5f639c790587d90a90b8d3d8,3130308,,complete,,6034f26fc93bff2f2e56757d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,834x1112,1112x731,,Hybrid 2 bruno sequence,5,5,5,5,2,5,3,C2,Zone3,timelimit_screen,3992,,,,,0,1,0,,,1,,1,sequence,,,<strong>1155</strong>,<strong>745.99</strong>,<strong>869.99</strong>,<strong>769.75</strong>,<strong>1187.99</strong>,<strong>1691.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,lose,3star,lose,1star,lose,lose,lose,5star,lose,lose,lose,lose,<strong>865.99</strong>,<strong>1133.99</strong>,Option8,Option2,Option4
66,1614083888489,23/02/2021 12:38:08,1614083884279,0,23/02/2021 12:38:04,27662,6,task-wx11,,10288380,5f639c790587d90a90b8d3d8,3130308,,complete,,6034f26fc93bff2f2e56757d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,834x1112,1112x731,,Hybrid 2 bruno sequence,5,5,5,5,2,5,4,D2,lose,response_button_text,1289,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1155</strong>,<strong>745.99</strong>,<strong>869.99</strong>,<strong>769.75</strong>,<strong>1187.99</strong>,<strong>1691.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,lose,3star,lose,1star,lose,lose,lose,5star,lose,lose,lose,lose,<strong>865.99</strong>,<strong>1133.99</strong>,Option8,Option2,Option4
67,1614083892467,23/02/2021 12:38:12,1614083888245,0,23/02/2021 12:38:08,27662,6,task-wx11,,10288380,5f639c790587d90a90b8d3d8,3130308,,complete,,6034f26fc93bff2f2e56757d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,834x1112,1112x731,,Hybrid 2 bruno sequence,5,5,5,5,2,5,5,C3,Zone3,timelimit_screen,3992,,,,,0,1,0,,,1,,1,sequence,,,<strong>1155</strong>,<strong>745.99</strong>,<strong>869.99</strong>,<strong>769.75</strong>,<strong>1187.99</strong>,<strong>1691.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,lose,3star,lose,1star,lose,lose,lose,5star,lose,lose,lose,lose,<strong>865.99</strong>,<strong>1133.99</strong>,Option8,Option2,Option4
68,1614083893232,23/02/2021 12:38:13,1614083889018,0,23/02/2021 12:38:09,27662,6,task-wx11,,10288380,5f639c790587d90a90b8d3d8,3130308,,complete,,6034f26fc93bff2f2e56757d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,834x1112,1112x731,,Hybrid 2 bruno sequence,5,5,5,5,2,5,6,D3,lose,response_button_text,735,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1155</strong>,<strong>745.99</strong>,<strong>869.99</strong>,<strong>769.75</strong>,<strong>1187.99</strong>,<strong>1691.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,lose,3star,lose,1star,lose,lose,lose,5star,lose,lose,lose,lose,<strong>865.99</strong>,<strong>1133.99</strong>,Option8,Option2,Option4
69,1614083897196,23/02/2021 12:38:17,1614083892987,0,23/02/2021 12:38:12,27662,6,task-wx11,,10288380,5f639c790587d90a90b8d3d8,3130308,,complete,,6034f26fc93bff2f2e56757d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,834x1112,1112x731,,Hybrid 2 bruno sequence,5,5,5,5,2,5,7,C4,Zone3,timelimit_screen,3992,,,,,0,1,0,,,1,,1,sequence,,,<strong>1155</strong>,<strong>745.99</strong>,<strong>869.99</strong>,<strong>769.75</strong>,<strong>1187.99</strong>,<strong>1691.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,lose,3star,lose,1star,lose,lose,lose,5star,lose,lose,lose,lose,<strong>865.99</strong>,<strong>1133.99</strong>,Option8,Option2,Option4
70,1614083897884,23/02/2021 12:38:17,1614083893663,0,23/02/2021 12:38:13,27662,6,task-wx11,,10288380,5f639c790587d90a90b8d3d8,3130308,,complete,,6034f26fc93bff2f2e56757d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,834x1112,1112x731,,Hybrid 2 bruno sequence,5,5,5,5,2,5,8,D4,lose,response_button_text,634,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1155</strong>,<strong>745.99</strong>,<strong>869.99</strong>,<strong>769.75</strong>,<strong>1187.99</strong>,<strong>1691.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,lose,3star,lose,1star,lose,lose,lose,5star,lose,lose,lose,lose,<strong>865.99</strong>,<strong>1133.99</strong>,Option8,Option2,Option4
71,1614083901866,23/02/2021 12:38:21,1614083897645,0,23/02/2021 12:38:17,27662,6,task-wx11,,10288380,5f639c790587d90a90b8d3d8,3130308,,complete,,6034f26fc93bff2f2e56757d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,834x1112,1112x731,,Hybrid 2 bruno sequence,5,5,5,5,2,5,9,C5,Zone3,timelimit_screen,3998,,,,,0,1,0,,,1,,1,sequence,,,<strong>1155</strong>,<strong>745.99</strong>,<strong>869.99</strong>,<strong>769.75</strong>,<strong>1187.99</strong>,<strong>1691.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,lose,3star,lose,1star,lose,lose,lose,5star,lose,lose,lose,lose,<strong>865.99</strong>,<strong>1133.99</strong>,Option8,Option2,Option4
72,1614083902303,23/02/2021 12:38:22,1614083898103,0,23/02/2021 12:38:18,27662,6,task-wx11,,10288380,5f639c790587d90a90b8d3d8,3130308,,complete,,6034f26fc93bff2f2e56757d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,834x1112,1112x731,,Hybrid 2 bruno sequence,5,5,5,5,2,5,10,D5,lose,response_button_text,421.9999999999709,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1155</strong>,<strong>745.99</strong>,<strong>869.99</strong>,<strong>769.75</strong>,<strong>1187.99</strong>,<strong>1691.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,lose,3star,lose,1star,lose,lose,lose,5star,lose,lose,lose,lose,<strong>865.99</strong>,<strong>1133.99</strong>,Option8,Option2,Option4
73,1614083906305,23/02/2021 12:38:26,1614083902086,0,23/02/2021 12:38:22,27662,6,task-wx11,,10288380,5f639c790587d90a90b8d3d8,3130308,,complete,,6034f26fc93bff2f2e56757d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,834x1112,1112x731,,Hybrid 2 bruno sequence,5,5,5,5,2,5,11,C6,Zone3,timelimit_screen,4008,,,,,0,1,0,,,1,,1,sequence,,,<strong>1155</strong>,<strong>745.99</strong>,<strong>869.99</strong>,<strong>769.75</strong>,<strong>1187.99</strong>,<strong>1691.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,lose,3star,lose,1star,lose,lose,lose,5star,lose,lose,lose,lose,<strong>865.99</strong>,<strong>1133.99</strong>,Option8,Option2,Option4
74,1614083906823,23/02/2021 12:38:26,1614083902605,0,23/02/2021 12:38:22,27662,6,task-wx11,,10288380,5f639c790587d90a90b8d3d8,3130308,,complete,,6034f26fc93bff2f2e56757d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,834x1112,1112x731,,Hybrid 2 bruno sequence,5,5,5,5,2,5,12,D6,lose,response_button_text,482,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1155</strong>,<strong>745.99</strong>,<strong>869.99</strong>,<strong>769.75</strong>,<strong>1187.99</strong>,<strong>1691.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,lose,3star,lose,1star,lose,lose,lose,5star,lose,lose,lose,lose,<strong>865.99</strong>,<strong>1133.99</strong>,Option8,Option2,Option4
75,1614083910802,23/02/2021 12:38:30,1614083906587,0,23/02/2021 12:38:26,27662,6,task-wx11,,10288380,5f639c790587d90a90b8d3d8,3130308,,complete,,6034f26fc93bff2f2e56757d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,834x1112,1112x731,,Hybrid 2 bruno sequence,5,5,5,5,2,5,13,C7,Zone3,timelimit_screen,3999,,,,,0,1,0,,,1,,1,sequence,,,<strong>1155</strong>,<strong>745.99</strong>,<strong>869.99</strong>,<strong>769.75</strong>,<strong>1187.99</strong>,<strong>1691.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,lose,3star,lose,1star,lose,lose,lose,5star,lose,lose,lose,lose,<strong>865.99</strong>,<strong>1133.99</strong>,Option8,Option2,Option4
76,1614083911624,23/02/2021 12:38:31,1614083907412,0,23/02/2021 12:38:27,27662,6,task-wx11,,10288380,5f639c790587d90a90b8d3d8,3130308,,complete,,6034f26fc93bff2f2e56757d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,834x1112,1112x731,,Hybrid 2 bruno sequence,5,5,5,5,2,5,14,D7,lose,response_button_text,789.9999999999709,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1155</strong>,<strong>745.99</strong>,<strong>869.99</strong>,<strong>769.75</strong>,<strong>1187.99</strong>,<strong>1691.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,lose,3star,lose,1star,lose,lose,lose,5star,lose,lose,lose,lose,<strong>865.99</strong>,<strong>1133.99</strong>,Option8,Option2,Option4
77,1614083915593,23/02/2021 12:38:35,1614083911378,0,23/02/2021 12:38:31,27662,6,task-wx11,,10288380,5f639c790587d90a90b8d3d8,3130308,,complete,,6034f26fc93bff2f2e56757d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,834x1112,1112x731,,Hybrid 2 bruno sequence,5,5,5,5,2,5,15,C8,Zone3,timelimit_screen,3992,,,,,0,1,0,,,1,,1,sequence,,,<strong>1155</strong>,<strong>745.99</strong>,<strong>869.99</strong>,<strong>769.75</strong>,<strong>1187.99</strong>,<strong>1691.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,lose,3star,lose,1star,lose,lose,lose,5star,lose,lose,lose,lose,<strong>865.99</strong>,<strong>1133.99</strong>,Option8,Option2,Option4
78,1614083916233,23/02/2021 12:38:36,1614083912028,0,23/02/2021 12:38:32,27662,6,task-wx11,,10288380,5f639c790587d90a90b8d3d8,3130308,,complete,,6034f26fc93bff2f2e56757d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,834x1112,1112x731,,Hybrid 2 bruno sequence,5,5,5,5,2,5,16,D8,BEST,response_button_text,608,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>1155</strong>,<strong>745.99</strong>,<strong>869.99</strong>,<strong>769.75</strong>,<strong>1187.99</strong>,<strong>1691.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,lose,3star,lose,1star,lose,lose,lose,5star,lose,lose,lose,lose,<strong>865.99</strong>,<strong>1133.99</strong>,Option8,Option2,Option4
79,1614083919275,23/02/2021 12:38:39,1614083914995,0,23/02/2021 12:38:34,27662,6,task-wx11,,10288380,5f639c790587d90a90b8d3d8,3130308,,complete,,6034f26fc93bff2f2e56757d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,834x1112,1112x731,,Hybrid 2 bruno sequence,5,5,5,5,2,5,26,5star,advancementZone,timelimit_screen,2992,,,,,0,1,0,,,1,,1,sequence,,,<strong>1155</strong>,<strong>745.99</strong>,<strong>869.99</strong>,<strong>769.75</strong>,<strong>1187.99</strong>,<strong>1691.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,lose,3star,lose,1star,lose,lose,lose,5star,lose,lose,lose,lose,<strong>865.99</strong>,<strong>1133.99</strong>,Option8,Option2,Option4
80,1614083919458,23/02/2021 12:38:39,1614083915024,0,23/02/2021 12:38:35,27662,6,task-wx11,,10288380,5f639c790587d90a90b8d3d8,3130308,,complete,,6034f26fc93bff2f2e56757d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,834x1112,1112x731,,Hybrid 2 bruno sequence,5,5,5,5,2,5,29,next,content,timelimit_screen,32,,,,,0,1,0,,,1,,1,sequence,,,<strong>1155</strong>,<strong>745.99</strong>,<strong>869.99</strong>,<strong>769.75</strong>,<strong>1187.99</strong>,<strong>1691.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,lose,3star,lose,1star,lose,lose,lose,5star,lose,lose,lose,lose,<strong>865.99</strong>,<strong>1133.99</strong>,Option8,Option2,Option4
81,1614083925237,23/02/2021 12:38:45,1614083921021,0,23/02/2021 12:38:41,27662,6,task-wx11,,10288380,5f639c790587d90a90b8d3d8,3130308,,complete,,6034f26fc93bff2f2e56757d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,834x1112,1112x731,,Hybrid 2 bruno sequence,5,5,5,5,11,6,1,instructions,advancementZone,timelimit_screen,5994,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,1614083929241,23/02/2021 12:38:49,1614083925013,0,23/02/2021 12:38:45,27662,6,task-wx11,,10288380,5f639c790587d90a90b8d3d8,3130308,,complete,,6034f26fc93bff2f2e56757d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,834x1112,1112x731,,Hybrid 2 bruno sequence,5,5,5,5,6,6,1,C1,Zone3,timelimit_screen,3992,,,,,0,1,0,,,1,,1,sequence,,,<strong>1709</strong>,<strong>1061.99</strong>,<strong>749.99</strong>,<strong>799.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>1253.99</strong>,,lose,lose,1star,lose,lose,lose,3star,5star,lose,lose,lose,lose,<strong>989.99</strong>,<strong>811</strong>,Option8,Option7,Option3
